Province,DateTime,Wind,Temp
BKK,2020-08-30 04:00 Local,185° @ 10,28.3
BKK,2020-08-30 07:00 Local,125° @ 5,28.3
BKK,2020-08-30 10:00 Local,180° @ 5,31
BKK,2020-08-30 13:00 Local,190° @ 5,32.7
BKK,2020-08-30 16:00 Local,165° @ 11,32.2
BKK,2020-08-30 19:00 Local,150° @ 12,30.2
BKK,2020-08-30 22:00 Local,165° @ 17,29.3
BKK,2020-08-31 01:00 Local,155° @ 12,28.6
BKK,2020-08-31 04:00 Local,130° @ 13,28
BKK,2020-08-31 07:00 Local,125° @ 12,28.3
BKK,2020-08-31 10:00 Local,130° @ 14,31.1
BKK,2020-08-31 13:00 Local,145° @ 6,32.3
BKK,2020-08-31 16:00 Local,145° @ 6,31.6
BKK,2020-08-31 19:00 Local,165° @ 12,29.9
BKK,2020-08-31 22:00 Local,180° @ 14,29.1
BKK,2020-09-01 01:00 Local,190° @ 10,28.5
BKK,2020-09-01 04:00 Local,225° @ 9,27.7
BKK,2020-09-01 07:00 Local,335° @ 17,26.3
BKK,2020-09-01 10:00 Local,350° @ 16,27.6
BKK,2020-09-01 13:00 Local,295° @ 8,31
BKK,2020-09-01 16:00 Local,275° @ 9,31
BKK,2020-09-01 19:00 Local,250° @ 5,29.3
BKK,2020-09-01 22:00 Local,335° @ 1,28.9
BKK,2020-09-02 01:00 Local,260° @ 3,28.5
BKK,2020-09-02 04:00 Local,290° @ 4,28.1
BKK,2020-09-02 07:00 Local,290° @ 6,27.8
BKK,2020-09-02 10:00 Local,285° @ 9,30.4
BKK,2020-09-02 13:00 Local,275° @ 12,32.5
BKK,2020-09-02 16:00 Local,235° @ 9,32.5
BKK,2020-09-02 19:00 Local,185° @ 8,30.9
BKK,2020-09-02 22:00 Local,205° @ 15,29.6
BKK,2020-09-03 01:00 Local,265° @ 7,27.7
BKK,2020-09-03 04:00 Local,285° @ 10,27.9
BKK,2020-09-03 07:00 Local,270° @ 9,27.7
BKK,2020-09-03 10:00 Local,250° @ 9,30.8
BKK,2020-09-03 13:00 Local,260° @ 4,32.3
BKK,2020-09-03 16:00 Local,225° @ 4,32.1
BKK,2020-09-03 19:00 Local,105° @ 2,30.5
BKK,2020-09-03 22:00 Local,165° @ 9,30.2
BKK,2020-09-04 01:00 Local,205° @ 15,28.7
BKK,2020-09-04 04:00 Local,240° @ 9,28.6
BKK,2020-09-04 07:00 Local,340° @ 4,28.6
BKK,2020-09-04 10:00 Local,290° @ 5,31.5
BKK,2020-09-04 13:00 Local,205° @ 5,32.7
BKK,2020-09-04 16:00 Local,170° @ 7,32.5
BKK,2020-09-04 19:00 Local,160° @ 8,30.8
BKK,2020-09-04 22:00 Local,170° @ 15,29.9
BKK,2020-09-05 01:00 Local,180° @ 13,29.2
BKK,2020-09-05 04:00 Local,165° @ 11,28.6
BKK,2020-09-05 07:00 Local,160° @ 8,28.9
BKK,2020-09-05 10:00 Local,175° @ 10,31.5
BKK,2020-09-05 13:00 Local,195° @ 11,32.5
BKK,2020-09-05 16:00 Local,190° @ 9,32.2
BKK,2020-09-05 19:00 Local,175° @ 11,30.3
BKK,2020-09-05 22:00 Local,180° @ 19,29.8
BKK,2020-09-06 01:00 Local,180° @ 18,29.1
BKK,2020-09-06 04:00 Local,205° @ 17,28.9
BKK,2020-09-06 07:00 Local,235° @ 6,28.8
BKK,2020-09-06 10:00 Local,235° @ 9,31.1
BKK,2020-09-06 13:00 Local,215° @ 10,32.6
BKK,2020-09-06 16:00 Local,200° @ 12,32.6
BKK,2020-09-06 19:00 Local,185° @ 17,30.4
BKK,2020-09-06 22:00 Local,185° @ 16,30
BKK,2020-09-07 01:00 Local,255° @ 14,29.5
BKK,2020-09-07 04:00 Local,270° @ 13,28.5
BKK,2020-09-07 07:00 Local,250° @ 6,28.6
BKK,2020-09-07 10:00 Local,240° @ 12,30.9
BKK,2020-09-07 13:00 Local,225° @ 9,32.5
BKK,2020-09-07 16:00 Local,205° @ 11,32.5
BKK,2020-09-07 19:00 Local,195° @ 11,30.5
BKK,2020-09-07 22:00 Local,180° @ 7,30
BKK,2020-09-08 01:00 Local,190° @ 12,29.4
BKK,2020-09-08 04:00 Local,185° @ 12,28.9
BKK,2020-09-08 07:00 Local,265° @ 5,28.8
BKK,2020-09-08 10:00 Local,265° @ 5,31.1
BKK,2020-09-08 13:00 Local,200° @ 8,32.9
BKK,2020-09-08 16:00 Local,185° @ 9,32.1
BKK,2020-09-08 19:00 Local,180° @ 11,30.6
BKK,2020-09-08 22:00 Local,185° @ 15,29.5
BKK,2020-09-09 01:00 Local,155° @ 11,29
BKK,2020-09-09 04:00 Local,145° @ 12,28.6
BKK,2020-09-09 07:00 Local,115° @ 3,28.9
BKK,2020-09-09 10:00 Local,125° @ 8,31.1
BKK,2020-09-09 13:00 Local,185° @ 8,32.9
BKK,2020-09-09 16:00 Local,185° @ 10,32
BKK,2020-09-09 19:00 Local,175° @ 11,30.4
BKK,2020-09-09 22:00 Local,185° @ 16,29.6
BKK,2020-09-10 01:00 Local,175° @ 12,29
BKK,2020-09-10 04:00 Local,160° @ 12,28.5
BKK,2020-09-10 07:00 Local,205° @ 3,28.9
BKK,2020-09-10 10:00 Local,315° @ 2,30.9
BKK,2020-09-10 13:00 Local,180° @ 3,33.1
BKK,2020-09-10 16:00 Local,170° @ 7,32.6
BKK,2020-09-10 19:00 Local,155° @ 11,30.6
BKK,2020-09-10 22:00 Local,185° @ 19,29.7
BKK,2020-09-11 01:00 Local,180° @ 12,29.3
BKK,2020-09-11 04:00 Local,180° @ 9,29.1
BKK,2020-09-11 07:00 Local,215° @ 5,28.9
BKK,2020-09-11 10:00 Local,185° @ 6,30.8
BKK,2020-09-11 13:00 Local,205° @ 7,32.9
BKK,2020-09-11 16:00 Local,190° @ 11,32
BKK,2020-09-11 19:00 Local,170° @ 15,30
BKK,2020-09-11 22:00 Local,180° @ 20,29.7
BKK,2020-09-12 01:00 Local,175° @ 14,29.3
BKK,2020-09-12 04:00 Local,145° @ 10,28.6
BKK,2020-09-12 07:00 Local,160° @ 11,28.8
BKK,2020-09-12 10:00 Local,175° @ 12,31.6
BKK,2020-09-12 13:00 Local,180° @ 10,32.4
BKK,2020-09-12 16:00 Local,160° @ 9,32.4
BKK,2020-09-12 19:00 Local,170° @ 13,30.4
BKK,2020-09-12 22:00 Local,180° @ 16,29.8
BKK,2020-09-13 01:00 Local,185° @ 13,29.3
BKK,2020-09-13 04:00 Local,175° @ 9,28.8
BKK,2020-09-13 07:00 Local,210° @ 5,28.9
BKK,2020-09-13 10:00 Local,180° @ 8,31.5
BKK,2020-09-13 13:00 Local,185° @ 7,32.1
BKK,2020-09-13 16:00 Local,165° @ 6,32.3
BKK,2020-09-13 19:00 Local,155° @ 11,30.5
BKK,2020-09-13 22:00 Local,175° @ 12,29.7
BKK,2020-09-14 01:00 Local,170° @ 14,29
BKK,2020-09-14 04:00 Local,180° @ 12,28.4
BKK,2020-09-14 07:00 Local,165° @ 6,28.7
BKK,2020-09-14 10:00 Local,135° @ 9,31
BKK,2020-09-14 13:00 Local,190° @ 6,32.2
BKK,2020-09-14 16:00 Local,180° @ 8,31.7
BKK,2020-09-14 19:00 Local,185° @ 14,30
BKK,2020-09-14 22:00 Local,185° @ 14,29.6
BKK,2020-09-15 01:00 Local,180° @ 11,29.1
BKK,2020-09-15 04:00 Local,165° @ 9,28.6
BKK,2020-09-15 07:00 Local,215° @ 2,28.8
BKK,2020-09-15 10:00 Local,205° @ 5,31.3
BKK,2020-09-15 13:00 Local,195° @ 8,32.3
BKK,2020-09-15 16:00 Local,170° @ 14,31.3
BKK,2020-09-15 19:00 Local,180° @ 17,29.4
BKK,2020-09-15 22:00 Local,185° @ 12,29.3
BKK,2020-09-16 01:00 Local,250° @ 6,29.3
BKK,2020-09-16 04:00 Local,295° @ 7,28.1
BKK,2020-09-16 07:00 Local,285° @ 6,28.1
BKK,2020-09-16 10:00 Local,260° @ 10,31.1
BKK,2020-09-16 13:00 Local,230° @ 10,32.8
BKK,2020-09-16 16:00 Local,195° @ 5,29.5
BKK,2020-09-16 19:00 Local,210° @ 8,29.3
BKK,2020-09-16 22:00 Local,170° @ 5,28.5
BKK,2020-09-17 01:00 Local,245° @ 6,28.3
BKK,2020-09-17 04:00 Local,265° @ 16,27.1
BKK,2020-09-17 07:00 Local,275° @ 11,27.5
BKK,2020-09-17 10:00 Local,275° @ 14,30.4
BKK,2020-09-17 13:00 Local,260° @ 10,32.4
BKK,2020-09-17 16:00 Local,240° @ 12,32.5
BKK,2020-09-17 19:00 Local,215° @ 17,30.5
BKK,2020-09-17 22:00 Local,260° @ 19,29.2
BKK,2020-09-18 01:00 Local,270° @ 19,28.4
BKK,2020-09-18 04:00 Local,270° @ 19,27.7
BKK,2020-09-18 07:00 Local,285° @ 17,27.7
BKK,2020-09-18 10:00 Local,290° @ 12,29.8
BKK,2020-09-18 13:00 Local,260° @ 12,29.7
BKK,2020-09-18 16:00 Local,275° @ 9,28.8
BKK,2020-09-18 19:00 Local,250° @ 18,28
BKK,2020-09-18 22:00 Local,255° @ 23,26.7
BKK,2020-09-19 01:00 Local,270° @ 21,25.7
BKK,2020-09-19 04:00 Local,235° @ 12,25.6
BKK,2020-09-19 07:00 Local,205° @ 23,26.2
BKK,2020-09-19 10:00 Local,220° @ 31,26.5
BKK,2020-09-19 13:00 Local,205° @ 27,27.8
BKK,2020-09-19 16:00 Local,200° @ 31,26.7
BKK,2020-09-19 19:00 Local,190° @ 25,26.5
BKK,2020-09-19 22:00 Local,200° @ 25,27.5
BKK,2020-09-20 01:00 Local,185° @ 22,28
BKK,2020-09-20 04:00 Local,200° @ 25,26.8
BKK,2020-09-20 07:00 Local,185° @ 14,26.9
BKK,2020-09-20 10:00 Local,180° @ 22,27.3
BKK,2020-09-20 13:00 Local,190° @ 17,28.4
BKK,2020-09-20 16:00 Local,210° @ 16,29
BKK,2020-09-20 19:00 Local,200° @ 7,27.5
BKK,2020-09-20 22:00 Local,165° @ 11,27.2
BKK,2020-09-21 01:00 Local,155° @ 6,27
BKK,2020-09-21 04:00 Local,155° @ 8,27
BKK,2020-09-21 07:00 Local,175° @ 3,27
BKK,2020-09-21 10:00 Local,180° @ 6,29
BKK,2020-09-21 13:00 Local,265° @ 6,30.8
BKK,2020-09-21 16:00 Local,175° @ 4,29.3
BKK,2020-09-21 19:00 Local,130° @ 7,29
BKK,2020-09-21 22:00 Local,180° @ 3,28.6
BKK,2020-09-22 01:00 Local,225° @ 7,28.2
BKK,2020-09-22 04:00 Local,270° @ 6,27.5
BKK,2020-09-22 07:00 Local,350° @ 9,26.9
BKK,2020-09-22 10:00 Local,355° @ 9,29.1
BKK,2020-09-22 13:00 Local,325° @ 8,31
BKK,2020-09-22 16:00 Local,210° @ 2,30.5
BKK,2020-09-22 19:00 Local,25° @ 2,29.3
BKK,2020-09-22 22:00 Local,70° @ 3,28.8
BKK,2020-09-23 01:00 Local,110° @ 5,28.3
BKK,2020-09-23 04:00 Local,15° @ 2,27.7
BKK,2020-09-23 07:00 Local,320° @ 3,28
BKK,2020-09-23 10:00 Local,105° @ 1,30.3
BKK,2020-09-23 13:00 Local,200° @ 2,31.9
BKK,2020-09-23 16:00 Local,135° @ 6,31.5
BKK,2020-09-23 19:00 Local,175° @ 8,29.1
BKK,2020-09-23 22:00 Local,215° @ 7,28.8
BKK,2020-09-24 01:00 Local,285° @ 12,27.3
BKK,2020-09-24 04:00 Local,325° @ 7,25.8
BKK,2020-09-24 07:00 Local,260° @ 2,26.3
BKK,2020-09-24 10:00 Local,235° @ 5,29.7
BKK,2020-09-24 13:00 Local,250° @ 9,30.6
BKK,2020-09-24 16:00 Local,235° @ 11,31
BKK,2020-09-24 19:00 Local,195° @ 11,29.4
BKK,2020-09-24 22:00 Local,195° @ 13,29.1
BKK,2020-09-25 01:00 Local,210° @ 12,28.7
BKK,2020-09-25 04:00 Local,250° @ 11,27.7
BKK,2020-09-25 07:00 Local,300° @ 6,27.7
BKK,2020-09-25 10:00 Local,250° @ 8,30.1
BKK,2020-09-25 13:00 Local,225° @ 9,31.7
BKK,2020-09-25 16:00 Local,220° @ 10,32.1
BKK,2020-09-25 19:00 Local,185° @ 11,30.2
BKK,2020-09-25 22:00 Local,220° @ 14,28.8
BKK,2020-09-26 01:00 Local,260° @ 12,28.3
BKK,2020-09-26 04:00 Local,265° @ 14,27.5
BKK,2020-09-26 07:00 Local,265° @ 11,27.7
BKK,2020-09-26 10:00 Local,265° @ 11,29.9
BKK,2020-09-26 13:00 Local,260° @ 12,31.7
BKK,2020-09-26 16:00 Local,235° @ 12,31.5
BKK,2020-09-26 19:00 Local,200° @ 7,30
BKK,2020-09-26 22:00 Local,225° @ 14,29.4
BKK,2020-09-27 01:00 Local,255° @ 13,28.5
BKK,2020-09-27 04:00 Local,285° @ 17,27.5
BKK,2020-09-27 07:00 Local,290° @ 14,27.7
BKK,2020-09-27 10:00 Local,300° @ 17,31.1
BKK,2020-09-27 13:00 Local,300° @ 15,33.2
BKK,2020-09-27 16:00 Local,320° @ 10,33
BKK,2020-09-27 19:00 Local,120° @ 11,29.6
BKK,2020-09-27 22:00 Local,185° @ 10,27.8
BKK,2020-09-28 01:00 Local,270° @ 12,26.9
BKK,2020-09-28 04:00 Local,285° @ 8,26.5
BKK,2020-09-28 07:00 Local,360° @ 7,26.9
BKK,2020-09-28 10:00 Local,340° @ 6,29.4
BKK,2020-09-28 13:00 Local,235° @ 7,29.7
BKK,2020-09-28 16:00 Local,235° @ 8,29.2
BKK,2020-09-28 19:00 Local,175° @ 4,28
BKK,2020-09-28 22:00 Local,210° @ 9,27.5
BKK,2020-09-29 01:00 Local,240° @ 9,26.7
BKK,2020-09-29 04:00 Local,300° @ 4,26.7
BKK,2020-09-29 07:00 Local,215° @ 5,26.5
BKK,2020-09-29 10:00 Local,200° @ 16,28.9
BKK,2020-09-29 13:00 Local,205° @ 17,29.3
BKK,2020-09-29 16:00 Local,230° @ 18,28.8
BKK,2020-09-29 19:00 Local,210° @ 16,28.2
BKK,2020-09-29 22:00 Local,220° @ 19,28
BKK,2020-09-30 01:00 Local,240° @ 11,27.8
BKK,2020-09-30 04:00 Local,255° @ 9,27.2
BKK,2020-09-30 07:00 Local,145° @ 2,27.4
BKK,2020-09-30 10:00 Local,220° @ 5,28.4
BKK,2020-09-30 13:00 Local,235° @ 7,30.4
BKK,2020-09-30 16:00 Local,220° @ 13,29.9
BKK,2020-09-30 19:00 Local,210° @ 9,28.4
BKK,2020-09-30 22:00 Local,235° @ 10,28.5
BKK,2020-10-01 01:00 Local,250° @ 12,27.8
BKK,2020-10-01 04:00 Local,250° @ 14,27.1
BKK,2020-10-01 07:00 Local,255° @ 9,27.2
BKK,2020-10-01 10:00 Local,255° @ 10,29.1
BKK,2020-10-01 13:00 Local,235° @ 11,31.4
BKK,2020-10-01 16:00 Local,225° @ 10,31.5
BKK,2020-10-01 19:00 Local,225° @ 9,29.9
BKK,2020-10-01 22:00 Local,250° @ 13,29.1
BKK,2020-10-02 01:00 Local,250° @ 8,28.3
BKK,2020-10-02 04:00 Local,260° @ 6,27.5
BKK,2020-10-02 07:00 Local,275° @ 10,27.3
BKK,2020-10-02 10:00 Local,265° @ 7,30
BKK,2020-10-02 13:00 Local,245° @ 5,31.7
BKK,2020-10-02 16:00 Local,200° @ 8,31.6
BKK,2020-10-02 19:00 Local,190° @ 10,29.3
BKK,2020-10-02 22:00 Local,195° @ 14,28.6
BKK,2020-10-03 01:00 Local,180° @ 13,28.4
BKK,2020-10-03 04:00 Local,170° @ 10,28.2
BKK,2020-10-03 07:00 Local,230° @ 1,27.6
BKK,2020-10-03 10:00 Local,215° @ 1,29.2
BKK,2020-10-03 13:00 Local,285° @ 2,30.4
BKK,2020-10-03 16:00 Local,205° @ 7,30.5
BKK,2020-10-03 19:00 Local,160° @ 8,29
BKK,2020-10-03 22:00 Local,175° @ 11,28.7
BKK,2020-10-04 01:00 Local,195° @ 8,28.2
BKK,2020-10-04 04:00 Local,245° @ 5,27.6
BKK,2020-10-04 07:00 Local,250° @ 2,27.5
BKK,2020-10-04 10:00 Local,250° @ 9,29.6
BKK,2020-10-04 13:00 Local,225° @ 6,31.1
BKK,2020-10-04 16:00 Local,185° @ 8,31.4
BKK,2020-10-04 19:00 Local,170° @ 12,28.9
BKK,2020-10-04 22:00 Local,185° @ 14,28.5
BKK,2020-10-05 01:00 Local,185° @ 8,28.4
BKK,2020-10-05 04:00 Local,280° @ 7,27.9
BKK,2020-10-05 07:00 Local,310° @ 8,27.2
BKK,2020-10-05 10:00 Local,285° @ 6,30.1
BKK,2020-10-05 13:00 Local,275° @ 10,32
BKK,2020-10-05 16:00 Local,180° @ 3,30.9
BKK,2020-10-05 19:00 Local,125° @ 12,29.2
BKK,2020-10-05 22:00 Local,135° @ 8,28.7
BKK,2020-10-06 01:00 Local,200° @ 6,28.2
BKK,2020-10-06 04:00 Local,180° @ 1,27
BKK,2020-10-06 07:00 Local,320° @ 8,27.3
BKK,2020-10-06 10:00 Local,345° @ 8,30.7
BKK,2020-10-06 13:00 Local,305° @ 4,32.3
BKK,2020-10-06 16:00 Local,55° @ 1,31.2
BKK,2020-10-06 19:00 Local,260° @ 6,29.7
BKK,2020-10-06 22:00 Local,340° @ 8,29.1
BKK,2020-10-07 01:00 Local,340° @ 13,27.8
BKK,2020-10-07 04:00 Local,345° @ 15,27
BKK,2020-10-07 07:00 Local,350° @ 14,27.3
BKK,2020-10-07 10:00 Local,20° @ 16,31
BKK,2020-10-07 13:00 Local,40° @ 11,32.2
BKK,2020-10-07 16:00 Local,30° @ 14,29.4
BKK,2020-10-07 19:00 Local,55° @ 19,27.9
BKK,2020-10-07 22:00 Local,30° @ 19,27.1
BKK,2020-10-08 01:00 Local,10° @ 12,26.1
BKK,2020-10-08 04:00 Local,5° @ 17,25.8
BKK,2020-10-08 07:00 Local,10° @ 20,25.6
BKK,2020-10-08 10:00 Local,0° @ 24,25.5
BKK,2020-10-08 13:00 Local,360° @ 21,25
BKK,2020-10-08 16:00 Local,5° @ 22,24.7
BKK,2020-10-08 19:00 Local,15° @ 18,24.2
BKK,2020-10-08 22:00 Local,10° @ 13,24.4
BKK,2020-10-09 01:00 Local,35° @ 11,24.8
BKK,2020-10-09 04:00 Local,35° @ 13,24.8
BKK,2020-10-09 07:00 Local,40° @ 13,25.3
BKK,2020-10-09 10:00 Local,50° @ 13,27.2
BKK,2020-10-09 13:00 Local,50° @ 15,28.9
BKK,2020-10-09 16:00 Local,40° @ 12,28.1
BKK,2020-10-09 19:00 Local,20° @ 11,26.7
BKK,2020-10-09 22:00 Local,55° @ 12,26
BKK,2020-10-10 01:00 Local,30° @ 13,24.8
BKK,2020-10-10 04:00 Local,45° @ 19,24.3
BKK,2020-10-10 07:00 Local,25° @ 16,24.5
BKK,2020-10-10 10:00 Local,15° @ 15,24.1
BKK,2020-10-10 13:00 Local,360° @ 13,25
BKK,2020-10-10 16:00 Local,355° @ 12,25.7
BKK,2020-10-10 19:00 Local,340° @ 13,24.7
BKK,2020-10-10 22:00 Local,340° @ 9,24
BKK,2020-10-11 01:00 Local,355° @ 9,24.2
BKK,2020-10-11 04:00 Local,360° @ 12,24.4
BKK,2020-10-11 07:00 Local,30° @ 11,24.8
BKK,2020-10-11 10:00 Local,55° @ 12,27.1
BKK,2020-10-11 13:00 Local,40° @ 12,27.9
BKK,2020-10-11 16:00 Local,35° @ 10,28.2
BKK,2020-10-11 19:00 Local,340° @ 6,26.5
BKK,2020-10-11 22:00 Local,315° @ 5,25.8
BKK,2020-10-12 01:00 Local,315° @ 4,25.5
BKK,2020-10-12 04:00 Local,275° @ 3,25.3
BKK,2020-10-12 07:00 Local,20° @ 3,25.6
BKK,2020-10-12 10:00 Local,60° @ 4,28.3
BKK,2020-10-12 13:00 Local,285° @ 5,28.9
BKK,2020-10-12 16:00 Local,325° @ 6,28.7
BKK,2020-10-12 19:00 Local,325° @ 3,27.4
BKK,2020-10-12 22:00 Local,210° @ 6,26.6
BKK,2020-10-13 01:00 Local,245° @ 7,26.2
BKK,2020-10-13 04:00 Local,15° @ 7,25.6
BKK,2020-10-13 07:00 Local,355° @ 8,25.5
BKK,2020-10-13 10:00 Local,345° @ 8,26.6
BKK,2020-10-13 13:00 Local,345° @ 15,25.8
BKK,2020-10-13 16:00 Local,345° @ 16,25.7
BKK,2020-10-13 19:00 Local,325° @ 11,24.9
BKK,2020-10-13 22:00 Local,325° @ 13,24.9
BKK,2020-10-14 01:00 Local,300° @ 14,23.6
BKK,2020-10-14 04:00 Local,295° @ 12,23.2
BKK,2020-10-14 07:00 Local,285° @ 10,24.3
BKK,2020-10-14 10:00 Local,280° @ 9,27.2
BKK,2020-10-14 13:00 Local,235° @ 6,29.9
BKK,2020-10-14 16:00 Local,230° @ 10,30
BKK,2020-10-14 19:00 Local,185° @ 6,28.3
BKK,2020-10-14 22:00 Local,190° @ 8,28.2
BKK,2020-10-15 01:00 Local,260° @ 9,27.4
BKK,2020-10-15 04:00 Local,280° @ 6,26.4
BKK,2020-10-15 07:00 Local,280° @ 8,26.7
BKK,2020-10-15 10:00 Local,245° @ 8,29.5
BKK,2020-10-15 13:00 Local,235° @ 10,31.4
BKK,2020-10-15 16:00 Local,210° @ 8,30.7
BKK,2020-10-15 19:00 Local,170° @ 13,28.5
BKK,2020-10-15 22:00 Local,130° @ 13,27.6
BKK,2020-10-16 01:00 Local,90° @ 3,26.1
BKK,2020-10-16 04:00 Local,10° @ 6,25.7
BKK,2020-10-16 07:00 Local,50° @ 6,25.9
BKK,2020-10-16 10:00 Local,75° @ 6,26.4
BKK,2020-10-16 13:00 Local,80° @ 3,28
BKK,2020-10-16 16:00 Local,310° @ 3,27.7
BKK,2020-10-16 19:00 Local,290° @ 8,26.3
BKK,2020-10-16 22:00 Local,360° @ 8,24.9
BKK,2020-10-17 01:00 Local,340° @ 9,25.5
BKK,2020-10-17 04:00 Local,350° @ 13,25.6
BKK,2020-10-17 07:00 Local,10° @ 11,25.7
BKK,2020-10-17 10:00 Local,10° @ 21,26.1
BKK,2020-10-17 13:00 Local,5° @ 24,25.1
BKK,2020-10-17 16:00 Local,10° @ 26,24.9
BKK,2020-10-17 19:00 Local,15° @ 12,24.6
BKK,2020-10-17 22:00 Local,5° @ 9,24.6
BKK,2020-10-18 01:00 Local,360° @ 6,24.3
BKK,2020-10-18 04:00 Local,345° @ 8,23.7
BKK,2020-10-18 07:00 Local,5° @ 11,23.6
BKK,2020-10-18 10:00 Local,340° @ 7,24.2
BKK,2020-10-18 13:00 Local,10° @ 9,24.6
BKK,2020-10-18 16:00 Local,5° @ 8,24.8
BKK,2020-10-18 19:00 Local,0° @ 8,24.4
BKK,2020-10-18 22:00 Local,335° @ 5,24
BKK,2020-10-19 01:00 Local,330° @ 8,23.4
BKK,2020-10-19 04:00 Local,345° @ 7,23.3
BKK,2020-10-19 07:00 Local,360° @ 4,23.8
BKK,2020-10-19 10:00 Local,305° @ 4,25.1
BKK,2020-10-19 13:00 Local,310° @ 6,27
BKK,2020-10-19 16:00 Local,320° @ 9,27.8
BKK,2020-10-19 19:00 Local,345° @ 11,26.1
BKK,2020-10-19 22:00 Local,350° @ 14,25.3
BKK,2020-10-20 01:00 Local,350° @ 11,24.4
BKK,2020-10-20 04:00 Local,340° @ 9,23.9
BKK,2020-10-20 07:00 Local,335° @ 8,23.8
BKK,2020-10-20 10:00 Local,330° @ 10,24.9
BKK,2020-10-20 13:00 Local,330° @ 10,26.4
BKK,2020-10-20 16:00 Local,320° @ 13,28.3
BKK,2020-10-20 19:00 Local,350° @ 17,26.2
BKK,2020-10-20 22:00 Local,0° @ 17,25.4
BKK,2020-10-21 01:00 Local,5° @ 12,24.9
BKK,2020-10-21 04:00 Local,350° @ 13,24.3
BKK,2020-10-21 07:00 Local,350° @ 11,24.4
BKK,2020-10-21 10:00 Local,20° @ 10,27.3
BKK,2020-10-21 13:00 Local,345° @ 4,29.1
BKK,2020-10-21 16:00 Local,10° @ 8,29.1
BKK,2020-10-21 19:00 Local,340° @ 9,27.3
BKK,2020-10-21 22:00 Local,0° @ 13,26.1
BKK,2020-10-22 01:00 Local,350° @ 9,25.4
BKK,2020-10-22 04:00 Local,355° @ 10,24.6
BKK,2020-10-22 07:00 Local,55° @ 10,25.3
BKK,2020-10-22 10:00 Local,55° @ 13,27.9
BKK,2020-10-22 13:00 Local,40° @ 10,30.6
BKK,2020-10-22 16:00 Local,10° @ 5,30.3
BKK,2020-10-22 19:00 Local,300° @ 6,28.3
BKK,2020-10-22 22:00 Local,320° @ 7,27.3
BKK,2020-10-23 01:00 Local,50° @ 6,26.4
BKK,2020-10-23 04:00 Local,55° @ 3,25.8
BKK,2020-10-23 07:00 Local,65° @ 6,25.9
BKK,2020-10-23 10:00 Local,105° @ 14,28.5
BKK,2020-10-23 13:00 Local,110° @ 7,30.2
BKK,2020-10-23 16:00 Local,45° @ 4,29.4
BKK,2020-10-23 19:00 Local,80° @ 6,27.9
BKK,2020-10-23 22:00 Local,10° @ 6,27.2
BKK,2020-10-24 01:00 Local,25° @ 4,26.3
BKK,2020-10-24 04:00 Local,10° @ 6,25.3
BKK,2020-10-24 07:00 Local,50° @ 8,25.3
BKK,2020-10-24 10:00 Local,90° @ 6,28.7
BKK,2020-10-24 13:00 Local,100° @ 4,30.9
BKK,2020-10-24 16:00 Local,185° @ 1,30.1
BKK,2020-10-24 19:00 Local,355° @ 5,27.7
BKK,2020-10-24 22:00 Local,325° @ 1,27.2
BKK,2020-10-25 01:00 Local,35° @ 5,26.3
BKK,2020-10-25 04:00 Local,10° @ 4,25.1
BKK,2020-10-25 07:00 Local,345° @ 4,25
BKK,2020-10-25 10:00 Local,65° @ 4,27.9
BKK,2020-10-25 13:00 Local,345° @ 2,30.5
BKK,2020-10-25 16:00 Local,40° @ 1,29.8
BKK,2020-10-25 19:00 Local,250° @ 2,28
BKK,2020-10-25 22:00 Local,310° @ 3,27.6
BKK,2020-10-26 01:00 Local,295° @ 1,26.9
BKK,2020-10-26 04:00 Local,50° @ 8,25.9
BKK,2020-10-26 07:00 Local,40° @ 5,26.3
BKK,2020-10-26 10:00 Local,5° @ 4,29.3
BKK,2020-10-26 13:00 Local,190° @ 5,31.1
BKK,2020-10-26 16:00 Local,130° @ 2,30.6
BKK,2020-10-26 19:00 Local,15° @ 2,28.3
BKK,2020-10-26 22:00 Local,90° @ 2,27.8
BKK,2020-10-27 01:00 Local,35° @ 4,26.7
BKK,2020-10-27 04:00 Local,50° @ 10,25.7
BKK,2020-10-27 07:00 Local,50° @ 12,25.5
BKK,2020-10-27 10:00 Local,60° @ 12,26.6
BKK,2020-10-27 13:00 Local,305° @ 2,29.3
BKK,2020-10-27 16:00 Local,300° @ 6,29.5
BKK,2020-10-27 19:00 Local,330° @ 11,27.5
BKK,2020-10-27 22:00 Local,330° @ 13,26.6
BKK,2020-10-28 01:00 Local,340° @ 13,25.6
BKK,2020-10-28 04:00 Local,335° @ 15,24.7
BKK,2020-10-28 07:00 Local,340° @ 12,25
BKK,2020-10-28 10:00 Local,5° @ 14,28.4
BKK,2020-10-28 13:00 Local,345° @ 10,31.3
BKK,2020-10-28 16:00 Local,30° @ 5,30.7
BKK,2020-10-28 19:00 Local,285° @ 6,28.6
BKK,2020-10-28 22:00 Local,310° @ 11,28.1
BKK,2020-10-29 01:00 Local,260° @ 17,27.5
BKK,2020-10-29 04:00 Local,320° @ 11,26.5
BKK,2020-10-29 07:00 Local,330° @ 4,26.2
BKK,2020-10-29 10:00 Local,15° @ 13,25.4
BKK,2020-10-29 13:00 Local,340° @ 7,26.2
BKK,2020-10-29 16:00 Local,355° @ 11,25.5
