Province,DateTime,Wind,Temp
ChangMai,2021-05-30 23:00 Local,215° @ 2,24.6
ChangMai,2021-05-31 00:00 Local,245° @ 2,24.1
ChangMai,2021-05-31 01:00 Local,235° @ 1,23.9
ChangMai,2021-05-31 02:00 Local,225° @ 1,23.6
ChangMai,2021-05-31 03:00 Local,235° @ 1,23.5
ChangMai,2021-05-31 04:00 Local,245° @ 1,23.3
ChangMai,2021-05-31 05:00 Local,255° @ 1,23.1
ChangMai,2021-05-31 06:00 Local,255° @ 1,23.1
ChangMai,2021-05-31 07:00 Local,250° @ 2,24.5
ChangMai,2021-05-31 08:00 Local,215° @ 2,26.2
ChangMai,2021-05-31 09:00 Local,220° @ 3,28
ChangMai,2021-05-31 10:00 Local,215° @ 4,29.8
ChangMai,2021-05-31 11:00 Local,190° @ 4,30.6
ChangMai,2021-05-31 12:00 Local,205° @ 5,31.1
ChangMai,2021-05-31 13:00 Local,220° @ 6,33.2
ChangMai,2021-05-31 14:00 Local,230° @ 6,33.6
ChangMai,2021-05-31 15:00 Local,250° @ 6,33
ChangMai,2021-05-31 16:00 Local,245° @ 6,32.5
ChangMai,2021-05-31 17:00 Local,240° @ 6,30.9
ChangMai,2021-05-31 18:00 Local,240° @ 5,29.2
ChangMai,2021-05-31 19:00 Local,260° @ 4,27.1
ChangMai,2021-05-31 20:00 Local,280° @ 4,25.9
ChangMai,2021-05-31 21:00 Local,275° @ 3,25.2
ChangMai,2021-05-31 22:00 Local,275° @ 3,24.9
ChangMai,2021-05-31 23:00 Local,280° @ 3,24.3
ChangMai,2021-06-01 00:00 Local,275° @ 3,23.8
ChangMai,2021-06-01 01:00 Local,275° @ 3,23.7
ChangMai,2021-06-01 02:00 Local,275° @ 2,23.4
ChangMai,2021-06-01 03:00 Local,275° @ 2,23.1
ChangMai,2021-06-01 04:00 Local,290° @ 3,23
ChangMai,2021-06-01 05:00 Local,295° @ 2,22.7
ChangMai,2021-06-01 06:00 Local,295° @ 2,22.7
ChangMai,2021-06-01 07:00 Local,290° @ 1,24.2
ChangMai,2021-06-01 08:00 Local,270° @ 2,26.3
ChangMai,2021-06-01 09:00 Local,230° @ 2,28.5
ChangMai,2021-06-01 10:00 Local,225° @ 3,30.5
ChangMai,2021-06-01 11:00 Local,215° @ 4,32.3
ChangMai,2021-06-01 12:00 Local,200° @ 4,33.7
ChangMai,2021-06-01 13:00 Local,185° @ 5,34.6
ChangMai,2021-06-01 14:00 Local,190° @ 6,35.3
ChangMai,2021-06-01 15:00 Local,215° @ 7,34.9
ChangMai,2021-06-01 16:00 Local,220° @ 8,33.7
ChangMai,2021-06-01 17:00 Local,230° @ 8,33.4
ChangMai,2021-06-01 18:00 Local,240° @ 9,32
ChangMai,2021-06-01 19:00 Local,250° @ 6,28.6
ChangMai,2021-06-01 20:00 Local,245° @ 6,27.4
ChangMai,2021-06-01 21:00 Local,250° @ 5,26.4
ChangMai,2021-06-01 22:00 Local,240° @ 3,25.8
ChangMai,2021-06-01 23:00 Local,255° @ 3,25.4
ChangMai,2021-06-02 00:00 Local,245° @ 2,24.8
ChangMai,2021-06-02 01:00 Local,225° @ 2,24.4
ChangMai,2021-06-02 02:00 Local,225° @ 2,24
ChangMai,2021-06-02 03:00 Local,220° @ 2,23.7
ChangMai,2021-06-02 04:00 Local,220° @ 2,23.4
ChangMai,2021-06-02 05:00 Local,255° @ 2,23.1
ChangMai,2021-06-02 06:00 Local,285° @ 2,23
ChangMai,2021-06-02 07:00 Local,290° @ 2,24.8
ChangMai,2021-06-02 08:00 Local,290° @ 2,27.4
ChangMai,2021-06-02 09:00 Local,270° @ 3,29.9
ChangMai,2021-06-02 10:00 Local,265° @ 3,32.4
ChangMai,2021-06-02 11:00 Local,235° @ 3,34.6
ChangMai,2021-06-02 12:00 Local,180° @ 2,36
ChangMai,2021-06-02 13:00 Local,140° @ 3,36.8
ChangMai,2021-06-02 14:00 Local,165° @ 3,36.9
ChangMai,2021-06-02 15:00 Local,215° @ 1,35.8
ChangMai,2021-06-02 16:00 Local,235° @ 5,34.5
ChangMai,2021-06-02 17:00 Local,245° @ 5,33.6
ChangMai,2021-06-02 18:00 Local,270° @ 5,32.5
ChangMai,2021-06-02 19:00 Local,230° @ 3,29.7
ChangMai,2021-06-02 20:00 Local,225° @ 3,28.1
ChangMai,2021-06-02 21:00 Local,240° @ 3,26.9
ChangMai,2021-06-02 22:00 Local,265° @ 2,26.3
ChangMai,2021-06-02 23:00 Local,260° @ 2,25.9
ChangMai,2021-06-03 00:00 Local,260° @ 3,25.4
ChangMai,2021-06-03 01:00 Local,225° @ 2,24.9
ChangMai,2021-06-03 02:00 Local,230° @ 2,24.5
ChangMai,2021-06-03 03:00 Local,240° @ 2,24.1
ChangMai,2021-06-03 04:00 Local,260° @ 2,23.8
ChangMai,2021-06-03 05:00 Local,240° @ 1,23.5
ChangMai,2021-06-03 06:00 Local,260° @ 2,23.4
ChangMai,2021-06-03 07:00 Local,255° @ 2,25
ChangMai,2021-06-03 08:00 Local,245° @ 2,27.5
ChangMai,2021-06-03 09:00 Local,235° @ 3,30.1
ChangMai,2021-06-03 10:00 Local,225° @ 3,32.6
ChangMai,2021-06-03 11:00 Local,210° @ 3,34.7
ChangMai,2021-06-03 12:00 Local,160° @ 4,36
ChangMai,2021-06-03 13:00 Local,140° @ 5,36.9
ChangMai,2021-06-03 14:00 Local,150° @ 7,37.5
ChangMai,2021-06-03 15:00 Local,160° @ 6,37.5
ChangMai,2021-06-03 16:00 Local,190° @ 4,36.8
ChangMai,2021-06-03 17:00 Local,275° @ 4,34.7
ChangMai,2021-06-03 18:00 Local,285° @ 6,31.8
ChangMai,2021-06-03 19:00 Local,260° @ 6,30.6
ChangMai,2021-06-03 20:00 Local,225° @ 5,29.4
ChangMai,2021-06-03 21:00 Local,225° @ 4,28.5
ChangMai,2021-06-03 22:00 Local,205° @ 5,27.3
ChangMai,2021-06-03 23:00 Local,230° @ 4,26.5
ChangMai,2021-06-04 00:00 Local,225° @ 3,25.8
ChangMai,2021-06-04 01:00 Local,220° @ 3,25.3
ChangMai,2021-06-04 02:00 Local,220° @ 3,25
ChangMai,2021-06-04 03:00 Local,260° @ 2,24.9
ChangMai,2021-06-04 04:00 Local,250° @ 1,24.7
ChangMai,2021-06-04 05:00 Local,260° @ 2,23.9
ChangMai,2021-06-04 06:00 Local,220° @ 1,23.8
ChangMai,2021-06-04 07:00 Local,240° @ 2,25.8
ChangMai,2021-06-04 08:00 Local,235° @ 3,28.5
ChangMai,2021-06-04 09:00 Local,230° @ 4,30.9
ChangMai,2021-06-04 10:00 Local,225° @ 3,33.2
ChangMai,2021-06-04 11:00 Local,190° @ 3,34.8
ChangMai,2021-06-04 12:00 Local,180° @ 5,35.6
ChangMai,2021-06-04 13:00 Local,220° @ 7,34.7
ChangMai,2021-06-04 14:00 Local,245° @ 10,32.3
ChangMai,2021-06-04 15:00 Local,260° @ 5,32.3
ChangMai,2021-06-04 16:00 Local,250° @ 1,33.5
ChangMai,2021-06-04 17:00 Local,175° @ 1,32.8
ChangMai,2021-06-04 18:00 Local,55° @ 0,32.7
ChangMai,2021-06-04 19:00 Local,280° @ 0,29
ChangMai,2021-06-04 20:00 Local,275° @ 2,27.7
ChangMai,2021-06-04 21:00 Local,310° @ 4,26
ChangMai,2021-06-04 22:00 Local,350° @ 1,25
ChangMai,2021-06-04 23:00 Local,330° @ 1,24.4
ChangMai,2021-06-05 00:00 Local,300° @ 2,24
ChangMai,2021-06-05 01:00 Local,310° @ 3,23.4
ChangMai,2021-06-05 02:00 Local,285° @ 2,23.3
ChangMai,2021-06-05 03:00 Local,200° @ 1,23.2
ChangMai,2021-06-05 04:00 Local,215° @ 1,23.3
ChangMai,2021-06-05 05:00 Local,315° @ 0,23.1
ChangMai,2021-06-05 06:00 Local,15° @ 0,23.1
ChangMai,2021-06-05 07:00 Local,280° @ 1,24.4
ChangMai,2021-06-05 08:00 Local,310° @ 1,26.3
ChangMai,2021-06-05 09:00 Local,300° @ 2,28.4
ChangMai,2021-06-05 10:00 Local,280° @ 1,30.6
ChangMai,2021-06-05 11:00 Local,235° @ 1,33
ChangMai,2021-06-05 12:00 Local,215° @ 4,34.9
ChangMai,2021-06-05 13:00 Local,260° @ 3,33.8
ChangMai,2021-06-05 14:00 Local,305° @ 4,31.8
ChangMai,2021-06-05 15:00 Local,315° @ 4,30.7
ChangMai,2021-06-05 16:00 Local,305° @ 8,28.1
ChangMai,2021-06-05 17:00 Local,330° @ 8,26.3
ChangMai,2021-06-05 18:00 Local,325° @ 5,24.2
ChangMai,2021-06-05 19:00 Local,260° @ 2,24.3
ChangMai,2021-06-05 20:00 Local,325° @ 2,24.2
ChangMai,2021-06-05 21:00 Local,310° @ 3,24.1
ChangMai,2021-06-05 22:00 Local,165° @ 1,24.2
ChangMai,2021-06-05 23:00 Local,175° @ 2,24.1
ChangMai,2021-06-06 00:00 Local,300° @ 3,24
ChangMai,2021-06-06 01:00 Local,305° @ 3,23.5
ChangMai,2021-06-06 02:00 Local,320° @ 4,23.1
ChangMai,2021-06-06 03:00 Local,310° @ 3,23
ChangMai,2021-06-06 04:00 Local,290° @ 2,22.9
ChangMai,2021-06-06 05:00 Local,295° @ 1,22.8
ChangMai,2021-06-06 06:00 Local,220° @ 2,22.8
ChangMai,2021-06-06 07:00 Local,210° @ 1,23.3
ChangMai,2021-06-06 08:00 Local,320° @ 1,23.9
ChangMai,2021-06-06 09:00 Local,310° @ 1,25.1
ChangMai,2021-06-06 10:00 Local,305° @ 1,26.8
ChangMai,2021-06-06 11:00 Local,230° @ 3,30.3
ChangMai,2021-06-06 12:00 Local,220° @ 5,32.9
ChangMai,2021-06-06 13:00 Local,240° @ 5,33.1
ChangMai,2021-06-06 14:00 Local,260° @ 6,33.2
ChangMai,2021-06-06 15:00 Local,260° @ 8,32.8
ChangMai,2021-06-06 16:00 Local,265° @ 8,32.2
ChangMai,2021-06-06 17:00 Local,260° @ 9,31.5
ChangMai,2021-06-06 18:00 Local,250° @ 9,30
ChangMai,2021-06-06 19:00 Local,245° @ 7,27.1
ChangMai,2021-06-06 20:00 Local,240° @ 5,25.4
ChangMai,2021-06-06 21:00 Local,235° @ 5,24.8
ChangMai,2021-06-06 22:00 Local,215° @ 4,24.3
ChangMai,2021-06-06 23:00 Local,235° @ 3,24
ChangMai,2021-06-07 00:00 Local,245° @ 3,23.5
ChangMai,2021-06-07 01:00 Local,260° @ 2,23.3
ChangMai,2021-06-07 02:00 Local,265° @ 2,23
ChangMai,2021-06-07 03:00 Local,260° @ 2,22.9
ChangMai,2021-06-07 04:00 Local,240° @ 2,22.8
ChangMai,2021-06-07 05:00 Local,245° @ 1,22.8
ChangMai,2021-06-07 06:00 Local,220° @ 0,22.9
ChangMai,2021-06-07 07:00 Local,215° @ 1,24
ChangMai,2021-06-07 08:00 Local,250° @ 2,24.8
ChangMai,2021-06-07 09:00 Local,250° @ 2,25.7
ChangMai,2021-06-07 10:00 Local,245° @ 2,26.6
ChangMai,2021-06-07 11:00 Local,265° @ 2,27.7
ChangMai,2021-06-07 12:00 Local,305° @ 1,28.8
ChangMai,2021-06-07 13:00 Local,95° @ 1,28.8
ChangMai,2021-06-07 14:00 Local,105° @ 1,29.9
ChangMai,2021-06-07 15:00 Local,80° @ 1,29.8
ChangMai,2021-06-07 16:00 Local,345° @ 1,29.6
ChangMai,2021-06-07 17:00 Local,295° @ 2,29.5
ChangMai,2021-06-07 18:00 Local,290° @ 2,28.6
ChangMai,2021-06-07 19:00 Local,290° @ 3,26.3
ChangMai,2021-06-07 20:00 Local,165° @ 3,24.6
ChangMai,2021-06-07 21:00 Local,160° @ 3,24.1
ChangMai,2021-06-07 22:00 Local,160° @ 4,23.7
ChangMai,2021-06-07 23:00 Local,155° @ 3,23.3
ChangMai,2021-06-08 00:00 Local,155° @ 2,23.2
ChangMai,2021-06-08 01:00 Local,210° @ 2,23.1
ChangMai,2021-06-08 02:00 Local,215° @ 2,22.9
ChangMai,2021-06-08 03:00 Local,185° @ 1,22.8
ChangMai,2021-06-08 04:00 Local,195° @ 2,22.7
ChangMai,2021-06-08 05:00 Local,200° @ 3,22.8
ChangMai,2021-06-08 06:00 Local,185° @ 2,22.9
ChangMai,2021-06-08 07:00 Local,205° @ 1,23.5
ChangMai,2021-06-08 08:00 Local,210° @ 0,24.1
ChangMai,2021-06-08 09:00 Local,140° @ 1,24.8
ChangMai,2021-06-08 10:00 Local,190° @ 2,26.2
ChangMai,2021-06-08 11:00 Local,180° @ 3,29.2
ChangMai,2021-06-08 12:00 Local,170° @ 4,29
ChangMai,2021-06-08 13:00 Local,150° @ 4,29.2
ChangMai,2021-06-08 14:00 Local,120° @ 5,28.4
ChangMai,2021-06-08 15:00 Local,115° @ 6,27.4
ChangMai,2021-06-08 16:00 Local,110° @ 5,25.4
ChangMai,2021-06-08 17:00 Local,85° @ 3,24.5
ChangMai,2021-06-08 18:00 Local,40° @ 2,24
ChangMai,2021-06-08 19:00 Local,10° @ 3,23.6
ChangMai,2021-06-08 20:00 Local,355° @ 3,23.5
ChangMai,2021-06-08 21:00 Local,340° @ 2,23.3
ChangMai,2021-06-08 22:00 Local,305° @ 1,23.1
ChangMai,2021-06-08 23:00 Local,15° @ 1,22.9
ChangMai,2021-06-09 00:00 Local,120° @ 2,22.9
ChangMai,2021-06-09 01:00 Local,105° @ 1,22.8
ChangMai,2021-06-09 02:00 Local,155° @ 2,22.6
ChangMai,2021-06-09 03:00 Local,155° @ 3,22.5
ChangMai,2021-06-09 04:00 Local,165° @ 3,22.4
ChangMai,2021-06-09 05:00 Local,170° @ 2,22.3
ChangMai,2021-06-09 06:00 Local,135° @ 2,22.2
ChangMai,2021-06-09 07:00 Local,140° @ 3,22.7
ChangMai,2021-06-09 08:00 Local,155° @ 2,22.9
ChangMai,2021-06-09 09:00 Local,195° @ 1,23.3
ChangMai,2021-06-09 10:00 Local,170° @ 2,23.9
ChangMai,2021-06-09 11:00 Local,170° @ 3,24.6
ChangMai,2021-06-09 12:00 Local,175° @ 5,25.2
ChangMai,2021-06-09 13:00 Local,180° @ 4,25.2
ChangMai,2021-06-09 14:00 Local,155° @ 4,25
ChangMai,2021-06-09 15:00 Local,165° @ 3,25.1
ChangMai,2021-06-09 16:00 Local,175° @ 2,24.6
ChangMai,2021-06-09 17:00 Local,255° @ 1,24.1
ChangMai,2021-06-09 18:00 Local,315° @ 2,23.7
ChangMai,2021-06-09 19:00 Local,60° @ 1,23.2
ChangMai,2021-06-09 20:00 Local,40° @ 1,23.1
ChangMai,2021-06-09 21:00 Local,80° @ 0,23
ChangMai,2021-06-09 22:00 Local,135° @ 1,22.8
ChangMai,2021-06-09 23:00 Local,140° @ 2,22.8
ChangMai,2021-06-10 00:00 Local,170° @ 3,22.6
ChangMai,2021-06-10 01:00 Local,180° @ 1,22.5
ChangMai,2021-06-10 02:00 Local,180° @ 2,22.4
ChangMai,2021-06-10 03:00 Local,185° @ 3,22.4
ChangMai,2021-06-10 04:00 Local,170° @ 2,22.5
ChangMai,2021-06-10 05:00 Local,145° @ 3,22.4
ChangMai,2021-06-10 06:00 Local,160° @ 3,22.3
ChangMai,2021-06-10 07:00 Local,160° @ 3,22.5
ChangMai,2021-06-10 08:00 Local,180° @ 4,22.9
ChangMai,2021-06-10 09:00 Local,170° @ 4,23.6
ChangMai,2021-06-10 10:00 Local,155° @ 4,23.7
ChangMai,2021-06-10 11:00 Local,165° @ 6,26
ChangMai,2021-06-10 12:00 Local,185° @ 5,27.1
ChangMai,2021-06-10 13:00 Local,205° @ 5,28.1
ChangMai,2021-06-10 14:00 Local,215° @ 7,28
ChangMai,2021-06-10 15:00 Local,215° @ 7,27.2
ChangMai,2021-06-10 16:00 Local,225° @ 6,26.7
ChangMai,2021-06-10 17:00 Local,220° @ 6,25.8
ChangMai,2021-06-10 18:00 Local,215° @ 5,24.7
ChangMai,2021-06-10 19:00 Local,200° @ 5,23.9
ChangMai,2021-06-10 20:00 Local,195° @ 4,23.7
ChangMai,2021-06-10 21:00 Local,195° @ 3,23.5
ChangMai,2021-06-10 22:00 Local,200° @ 3,23.1
ChangMai,2021-06-10 23:00 Local,200° @ 3,22.9
ChangMai,2021-06-11 00:00 Local,200° @ 3,22.5
ChangMai,2021-06-11 01:00 Local,230° @ 2,22.4
ChangMai,2021-06-11 02:00 Local,230° @ 2,22.3
ChangMai,2021-06-11 03:00 Local,220° @ 2,22.3
ChangMai,2021-06-11 04:00 Local,185° @ 1,22.1
ChangMai,2021-06-11 05:00 Local,190° @ 3,22.1
ChangMai,2021-06-11 06:00 Local,195° @ 2,22
ChangMai,2021-06-11 07:00 Local,165° @ 2,22.6
ChangMai,2021-06-11 08:00 Local,170° @ 4,23.6
ChangMai,2021-06-11 09:00 Local,180° @ 4,24.7
ChangMai,2021-06-11 10:00 Local,180° @ 5,26.1
ChangMai,2021-06-11 11:00 Local,195° @ 6,28
ChangMai,2021-06-11 12:00 Local,210° @ 6,29.9
ChangMai,2021-06-11 13:00 Local,225° @ 6,29.9
ChangMai,2021-06-11 14:00 Local,215° @ 7,29.5
ChangMai,2021-06-11 15:00 Local,220° @ 7,28.6
ChangMai,2021-06-11 16:00 Local,225° @ 5,28
ChangMai,2021-06-11 17:00 Local,220° @ 3,26.7
ChangMai,2021-06-11 18:00 Local,195° @ 4,25.7
ChangMai,2021-06-11 19:00 Local,170° @ 4,24.1
ChangMai,2021-06-11 20:00 Local,155° @ 3,23.4
ChangMai,2021-06-11 21:00 Local,175° @ 3,23
ChangMai,2021-06-11 22:00 Local,185° @ 3,22.8
ChangMai,2021-06-11 23:00 Local,195° @ 3,22.6
ChangMai,2021-06-12 00:00 Local,210° @ 3,22.6
ChangMai,2021-06-12 01:00 Local,230° @ 2,22.6
ChangMai,2021-06-12 02:00 Local,215° @ 2,22.5
ChangMai,2021-06-12 03:00 Local,220° @ 3,22.5
ChangMai,2021-06-12 04:00 Local,220° @ 2,22.4
ChangMai,2021-06-12 05:00 Local,200° @ 3,22.3
ChangMai,2021-06-12 06:00 Local,215° @ 3,22.3
ChangMai,2021-06-12 07:00 Local,180° @ 3,22.7
ChangMai,2021-06-12 08:00 Local,190° @ 4,22.9
ChangMai,2021-06-12 09:00 Local,185° @ 5,23.1
ChangMai,2021-06-12 10:00 Local,180° @ 5,23.3
ChangMai,2021-06-12 11:00 Local,180° @ 4,23.7
ChangMai,2021-06-12 12:00 Local,170° @ 3,25.1
ChangMai,2021-06-12 13:00 Local,185° @ 5,27.7
ChangMai,2021-06-12 14:00 Local,185° @ 6,28.1
ChangMai,2021-06-12 15:00 Local,190° @ 8,27.4
ChangMai,2021-06-12 16:00 Local,195° @ 7,27.4
ChangMai,2021-06-12 17:00 Local,200° @ 5,26.9
ChangMai,2021-06-12 18:00 Local,195° @ 4,26.1
ChangMai,2021-06-12 19:00 Local,190° @ 4,23.9
ChangMai,2021-06-12 20:00 Local,200° @ 4,23.1
ChangMai,2021-06-12 21:00 Local,205° @ 3,22.7
ChangMai,2021-06-12 22:00 Local,195° @ 2,22.5
ChangMai,2021-06-12 23:00 Local,230° @ 1,22.3
ChangMai,2021-06-13 00:00 Local,235° @ 1,22.1
ChangMai,2021-06-13 01:00 Local,285° @ 1,21.8
ChangMai,2021-06-13 02:00 Local,245° @ 2,21.7
ChangMai,2021-06-13 03:00 Local,250° @ 2,21.3
ChangMai,2021-06-13 04:00 Local,205° @ 1,21.3
ChangMai,2021-06-13 05:00 Local,215° @ 1,21.2
ChangMai,2021-06-13 06:00 Local,260° @ 2,21.1
ChangMai,2021-06-13 07:00 Local,230° @ 1,22
ChangMai,2021-06-13 08:00 Local,245° @ 1,23.3
ChangMai,2021-06-13 09:00 Local,275° @ 1,24.9
ChangMai,2021-06-13 10:00 Local,275° @ 3,26.7
ChangMai,2021-06-13 11:00 Local,240° @ 1,27.7
ChangMai,2021-06-13 12:00 Local,185° @ 3,28.1
ChangMai,2021-06-13 13:00 Local,160° @ 5,28.3
ChangMai,2021-06-13 14:00 Local,180° @ 7,29.5
ChangMai,2021-06-13 15:00 Local,195° @ 8,29.8
ChangMai,2021-06-13 16:00 Local,200° @ 9,29.7
ChangMai,2021-06-13 17:00 Local,195° @ 9,27.7
ChangMai,2021-06-13 18:00 Local,190° @ 8,25.8
ChangMai,2021-06-13 19:00 Local,205° @ 9,24.2
ChangMai,2021-06-13 20:00 Local,215° @ 9,23.5
ChangMai,2021-06-13 21:00 Local,220° @ 8,23.5
ChangMai,2021-06-13 22:00 Local,215° @ 7,23.7
ChangMai,2021-06-13 23:00 Local,210° @ 7,23.5
ChangMai,2021-06-14 00:00 Local,210° @ 7,23
ChangMai,2021-06-14 01:00 Local,200° @ 7,22.3
ChangMai,2021-06-14 02:00 Local,190° @ 7,22
ChangMai,2021-06-14 03:00 Local,180° @ 6,21.9
ChangMai,2021-06-14 04:00 Local,170° @ 7,21.6
ChangMai,2021-06-14 05:00 Local,160° @ 6,21.4
ChangMai,2021-06-14 06:00 Local,175° @ 6,21.3
ChangMai,2021-06-14 07:00 Local,170° @ 5,21.2
ChangMai,2021-06-14 08:00 Local,165° @ 5,21.3
ChangMai,2021-06-14 09:00 Local,155° @ 5,21.3
ChangMai,2021-06-14 10:00 Local,170° @ 4,21.5
ChangMai,2021-06-14 11:00 Local,175° @ 4,21.6
ChangMai,2021-06-14 12:00 Local,160° @ 5,21.9
ChangMai,2021-06-14 13:00 Local,165° @ 5,22
ChangMai,2021-06-14 14:00 Local,165° @ 4,22.1
ChangMai,2021-06-14 15:00 Local,145° @ 4,22.2
ChangMai,2021-06-14 16:00 Local,155° @ 4,22.2
ChangMai,2021-06-14 17:00 Local,160° @ 3,22.2
ChangMai,2021-06-14 18:00 Local,145° @ 3,22.1
ChangMai,2021-06-14 19:00 Local,145° @ 3,21.6
ChangMai,2021-06-14 20:00 Local,150° @ 3,21.4
ChangMai,2021-06-14 21:00 Local,140° @ 3,21.4
ChangMai,2021-06-14 22:00 Local,155° @ 2,21.5
ChangMai,2021-06-14 23:00 Local,145° @ 2,21.5
ChangMai,2021-06-15 00:00 Local,140° @ 1,21.5
ChangMai,2021-06-15 01:00 Local,135° @ 2,21.5
ChangMai,2021-06-15 02:00 Local,160° @ 2,21.6
ChangMai,2021-06-15 03:00 Local,155° @ 2,21.6
ChangMai,2021-06-15 04:00 Local,155° @ 3,21.7
ChangMai,2021-06-15 05:00 Local,150° @ 2,21.7
ChangMai,2021-06-15 06:00 Local,170° @ 3,21.6
ChangMai,2021-06-15 07:00 Local,150° @ 4,22.2
ChangMai,2021-06-15 08:00 Local,160° @ 4,22.5
ChangMai,2021-06-15 09:00 Local,160° @ 5,23.1
ChangMai,2021-06-15 10:00 Local,185° @ 6,24
ChangMai,2021-06-15 11:00 Local,175° @ 6,24.3
ChangMai,2021-06-15 12:00 Local,185° @ 8,26.1
ChangMai,2021-06-15 13:00 Local,185° @ 8,26.8
ChangMai,2021-06-15 14:00 Local,190° @ 9,27.1
ChangMai,2021-06-15 15:00 Local,185° @ 9,27.2
ChangMai,2021-06-15 16:00 Local,185° @ 9,27.1
ChangMai,2021-06-15 17:00 Local,180° @ 8,26.1
ChangMai,2021-06-15 18:00 Local,180° @ 7,23.8
ChangMai,2021-06-15 19:00 Local,175° @ 7,23.1
ChangMai,2021-06-15 20:00 Local,165° @ 7,22.8
ChangMai,2021-06-15 21:00 Local,175° @ 6,22.7
ChangMai,2021-06-15 22:00 Local,180° @ 6,22.7
ChangMai,2021-06-15 23:00 Local,170° @ 6,22.6
ChangMai,2021-06-16 00:00 Local,165° @ 6,22.4
ChangMai,2021-06-16 01:00 Local,160° @ 4,22.2
ChangMai,2021-06-16 02:00 Local,165° @ 4,22
ChangMai,2021-06-16 03:00 Local,170° @ 4,22
ChangMai,2021-06-16 04:00 Local,165° @ 3,21.9
ChangMai,2021-06-16 05:00 Local,165° @ 3,21.9
ChangMai,2021-06-16 06:00 Local,145° @ 3,21.9
ChangMai,2021-06-16 07:00 Local,155° @ 3,22.8
ChangMai,2021-06-16 08:00 Local,175° @ 3,23.7
ChangMai,2021-06-16 09:00 Local,185° @ 6,25
ChangMai,2021-06-16 10:00 Local,190° @ 6,25.4
ChangMai,2021-06-16 11:00 Local,175° @ 5,26.2
ChangMai,2021-06-16 12:00 Local,175° @ 7,26.6
ChangMai,2021-06-16 13:00 Local,200° @ 7,26.8
ChangMai,2021-06-16 14:00 Local,200° @ 7,26.3
ChangMai,2021-06-16 15:00 Local,185° @ 6,25.7
ChangMai,2021-06-16 16:00 Local,185° @ 7,26.6
ChangMai,2021-06-16 17:00 Local,180° @ 7,26.2
ChangMai,2021-06-16 18:00 Local,180° @ 6,24.7
ChangMai,2021-06-16 19:00 Local,180° @ 6,23.3
ChangMai,2021-06-16 20:00 Local,175° @ 6,23
ChangMai,2021-06-16 21:00 Local,175° @ 7,22.6
ChangMai,2021-06-16 22:00 Local,170° @ 4,22.3
ChangMai,2021-06-16 23:00 Local,180° @ 3,22.2
ChangMai,2021-06-17 00:00 Local,170° @ 3,22.1
ChangMai,2021-06-17 01:00 Local,150° @ 3,22.2
ChangMai,2021-06-17 02:00 Local,160° @ 3,22.1
ChangMai,2021-06-17 03:00 Local,175° @ 3,22.1
ChangMai,2021-06-17 04:00 Local,145° @ 2,22.2
ChangMai,2021-06-17 05:00 Local,150° @ 3,22.1
ChangMai,2021-06-17 06:00 Local,170° @ 3,22.1
ChangMai,2021-06-17 07:00 Local,190° @ 5,22.4
ChangMai,2021-06-17 08:00 Local,155° @ 4,22.3
ChangMai,2021-06-17 09:00 Local,175° @ 5,22.8
ChangMai,2021-06-17 10:00 Local,190° @ 5,24
ChangMai,2021-06-17 11:00 Local,180° @ 6,25.4
ChangMai,2021-06-17 12:00 Local,195° @ 6,27.1
ChangMai,2021-06-17 13:00 Local,210° @ 8,27.3
ChangMai,2021-06-17 14:00 Local,220° @ 8,28.1
ChangMai,2021-06-17 15:00 Local,220° @ 10,27.5
ChangMai,2021-06-17 16:00 Local,225° @ 9,27.2
ChangMai,2021-06-17 17:00 Local,215° @ 6,26.9
ChangMai,2021-06-17 18:00 Local,200° @ 6,26.1
ChangMai,2021-06-17 19:00 Local,200° @ 6,24
ChangMai,2021-06-17 20:00 Local,210° @ 5,23.2
ChangMai,2021-06-17 21:00 Local,215° @ 5,22.7
ChangMai,2021-06-17 22:00 Local,220° @ 4,22.2
ChangMai,2021-06-17 23:00 Local,210° @ 3,21.7
ChangMai,2021-06-18 00:00 Local,225° @ 2,21.4
ChangMai,2021-06-18 01:00 Local,220° @ 3,21.1
ChangMai,2021-06-18 02:00 Local,220° @ 2,20.9
ChangMai,2021-06-18 03:00 Local,250° @ 1,20.7
ChangMai,2021-06-18 04:00 Local,275° @ 1,20.7
ChangMai,2021-06-18 05:00 Local,285° @ 1,21.1
ChangMai,2021-06-18 06:00 Local,205° @ 1,20.8
ChangMai,2021-06-18 07:00 Local,200° @ 2,21.6
ChangMai,2021-06-18 08:00 Local,285° @ 1,22.2
ChangMai,2021-06-18 09:00 Local,275° @ 1,22.8
ChangMai,2021-06-18 10:00 Local,255° @ 2,23.1
ChangMai,2021-06-18 11:00 Local,300° @ 2,24.4
ChangMai,2021-06-18 12:00 Local,315° @ 3,27.2
ChangMai,2021-06-18 13:00 Local,25° @ 1,29.8
ChangMai,2021-06-18 14:00 Local,165° @ 4,29.8
ChangMai,2021-06-18 15:00 Local,165° @ 4,28.8
ChangMai,2021-06-18 16:00 Local,185° @ 7,29.2
ChangMai,2021-06-18 17:00 Local,205° @ 9,27.6
ChangMai,2021-06-18 18:00 Local,220° @ 8,26.3
ChangMai,2021-06-18 19:00 Local,235° @ 7,24.5
