Province,DateTime,Wind,Temp
Surat,2021-01-14 02:00 Local,50° @ 5,21.6
Surat,2021-01-14 03:00 Local,50° @ 6,21.6
Surat,2021-01-14 04:00 Local,50° @ 6,21.3
Surat,2021-01-14 05:00 Local,55° @ 6,21.1
Surat,2021-01-14 06:00 Local,60° @ 5,21
Surat,2021-01-14 07:00 Local,60° @ 5,21
Surat,2021-01-14 08:00 Local,60° @ 5,22.4
Surat,2021-01-14 09:00 Local,50° @ 9,24.1
Surat,2021-01-14 10:00 Local,55° @ 12,25.3
Surat,2021-01-14 11:00 Local,50° @ 13,25.9
Surat,2021-01-14 12:00 Local,50° @ 15,25.9
Surat,2021-01-14 13:00 Local,60° @ 13,26.5
Surat,2021-01-14 14:00 Local,60° @ 16,26.9
Surat,2021-01-14 15:00 Local,60° @ 17,26.6
Surat,2021-01-14 16:00 Local,60° @ 18,26.2
Surat,2021-01-14 17:00 Local,60° @ 17,25.3
Surat,2021-01-14 18:00 Local,60° @ 13,23.8
Surat,2021-01-14 19:00 Local,55° @ 9,22.6
Surat,2021-01-14 20:00 Local,65° @ 9,22.1
Surat,2021-01-14 21:00 Local,70° @ 8,21.8
Surat,2021-01-14 22:00 Local,70° @ 7,21.7
Surat,2021-01-14 23:00 Local,70° @ 6,21.5
Surat,2021-01-15 00:00 Local,80° @ 6,21.2
Surat,2021-01-15 01:00 Local,65° @ 4,21.1
Surat,2021-01-15 02:00 Local,75° @ 5,21
Surat,2021-01-15 03:00 Local,90° @ 5,20.8
Surat,2021-01-15 04:00 Local,85° @ 4,20.6
Surat,2021-01-15 05:00 Local,85° @ 4,20.6
Surat,2021-01-15 06:00 Local,90° @ 4,20.6
Surat,2021-01-15 07:00 Local,65° @ 3,20.8
Surat,2021-01-15 08:00 Local,85° @ 4,22.6
Surat,2021-01-15 09:00 Local,70° @ 8,24.5
Surat,2021-01-15 10:00 Local,70° @ 10,26.2
Surat,2021-01-15 11:00 Local,70° @ 13,27.6
Surat,2021-01-15 12:00 Local,65° @ 14,28.5
Surat,2021-01-15 13:00 Local,55° @ 12,29.1
Surat,2021-01-15 14:00 Local,60° @ 15,29.2
Surat,2021-01-15 15:00 Local,65° @ 17,28.7
Surat,2021-01-15 16:00 Local,65° @ 17,27.8
Surat,2021-01-15 17:00 Local,65° @ 16,26.6
Surat,2021-01-15 18:00 Local,60° @ 14,24.8
Surat,2021-01-15 19:00 Local,60° @ 7,23.3
Surat,2021-01-15 20:00 Local,65° @ 8,22.9
Surat,2021-01-15 21:00 Local,75° @ 7,22.5
Surat,2021-01-15 22:00 Local,75° @ 6,22.3
Surat,2021-01-15 23:00 Local,80° @ 6,22.1
Surat,2021-01-16 00:00 Local,90° @ 5,21.9
Surat,2021-01-16 01:00 Local,90° @ 4,22.2
Surat,2021-01-16 02:00 Local,90° @ 5,22.3
Surat,2021-01-16 03:00 Local,85° @ 4,22.5
Surat,2021-01-16 04:00 Local,80° @ 4,22.5
Surat,2021-01-16 05:00 Local,85° @ 4,22.5
Surat,2021-01-16 06:00 Local,95° @ 5,22.4
Surat,2021-01-16 07:00 Local,80° @ 5,22.6
Surat,2021-01-16 08:00 Local,75° @ 6,24.1
Surat,2021-01-16 09:00 Local,80° @ 10,25.9
Surat,2021-01-16 10:00 Local,80° @ 12,27.3
Surat,2021-01-16 11:00 Local,75° @ 13,28.2
Surat,2021-01-16 12:00 Local,75° @ 14,28.9
Surat,2021-01-16 13:00 Local,65° @ 14,28.9
Surat,2021-01-16 14:00 Local,65° @ 16,28.6
Surat,2021-01-16 15:00 Local,70° @ 17,28.5
Surat,2021-01-16 16:00 Local,65° @ 17,28
Surat,2021-01-16 17:00 Local,65° @ 17,26.9
Surat,2021-01-16 18:00 Local,70° @ 15,25.3
Surat,2021-01-16 19:00 Local,65° @ 9,23.8
Surat,2021-01-16 20:00 Local,75° @ 9,23.3
Surat,2021-01-16 21:00 Local,80° @ 8,22.8
Surat,2021-01-16 22:00 Local,95° @ 7,22.6
Surat,2021-01-16 23:00 Local,105° @ 7,22.4
Surat,2021-01-17 00:00 Local,115° @ 6,22.2
Surat,2021-01-17 01:00 Local,110° @ 4,22.1
Surat,2021-01-17 02:00 Local,110° @ 5,22
Surat,2021-01-17 03:00 Local,110° @ 5,21.9
Surat,2021-01-17 04:00 Local,115° @ 5,21.7
Surat,2021-01-17 05:00 Local,120° @ 5,21.5
Surat,2021-01-17 06:00 Local,130° @ 4,21.4
Surat,2021-01-17 07:00 Local,100° @ 2,21.7
Surat,2021-01-17 08:00 Local,90° @ 5,23.3
Surat,2021-01-17 09:00 Local,80° @ 9,25.2
Surat,2021-01-17 10:00 Local,80° @ 12,26.8
Surat,2021-01-17 11:00 Local,80° @ 14,28.1
Surat,2021-01-17 12:00 Local,80° @ 16,28.8
Surat,2021-01-17 13:00 Local,70° @ 16,29.2
Surat,2021-01-17 14:00 Local,75° @ 19,29
Surat,2021-01-17 15:00 Local,70° @ 20,28.6
Surat,2021-01-17 16:00 Local,70° @ 20,27.7
Surat,2021-01-17 17:00 Local,70° @ 19,26.6
Surat,2021-01-17 18:00 Local,70° @ 17,25.1
Surat,2021-01-17 19:00 Local,60° @ 13,24
Surat,2021-01-17 20:00 Local,70° @ 14,23.6
Surat,2021-01-17 21:00 Local,70° @ 14,23.4
Surat,2021-01-17 22:00 Local,75° @ 14,23.3
Surat,2021-01-17 23:00 Local,85° @ 13,23.3
Surat,2021-01-18 00:00 Local,80° @ 12,23
Surat,2021-01-18 01:00 Local,80° @ 11,22.8
Surat,2021-01-18 02:00 Local,80° @ 11,22.7
Surat,2021-01-18 03:00 Local,80° @ 11,22.7
Surat,2021-01-18 04:00 Local,85° @ 11,22.5
Surat,2021-01-18 05:00 Local,85° @ 11,22.5
Surat,2021-01-18 06:00 Local,85° @ 10,22.3
Surat,2021-01-18 07:00 Local,70° @ 7,22.5
Surat,2021-01-18 08:00 Local,70° @ 13,24.4
Surat,2021-01-18 09:00 Local,70° @ 23,26.6
Surat,2021-01-18 10:00 Local,70° @ 26,27.2
Surat,2021-01-18 11:00 Local,70° @ 26,27.5
Surat,2021-01-18 12:00 Local,70° @ 26,28
Surat,2021-01-18 13:00 Local,65° @ 21,28.4
Surat,2021-01-18 14:00 Local,65° @ 22,28.1
Surat,2021-01-18 15:00 Local,70° @ 24,27.6
Surat,2021-01-18 16:00 Local,75° @ 24,26.8
Surat,2021-01-18 17:00 Local,70° @ 23,25.9
Surat,2021-01-18 18:00 Local,75° @ 20,24.4
Surat,2021-01-18 19:00 Local,75° @ 14,23.2
Surat,2021-01-18 20:00 Local,75° @ 14,22.8
Surat,2021-01-18 21:00 Local,80° @ 13,22.5
Surat,2021-01-18 22:00 Local,80° @ 13,22.2
Surat,2021-01-18 23:00 Local,80° @ 11,21.9
Surat,2021-01-19 00:00 Local,80° @ 11,21.7
Surat,2021-01-19 01:00 Local,75° @ 6,21.5
Surat,2021-01-19 02:00 Local,90° @ 7,21.6
Surat,2021-01-19 03:00 Local,90° @ 8,21.4
Surat,2021-01-19 04:00 Local,90° @ 7,21.2
Surat,2021-01-19 05:00 Local,90° @ 7,21.1
Surat,2021-01-19 06:00 Local,90° @ 7,21.1
Surat,2021-01-19 07:00 Local,80° @ 4,21.4
Surat,2021-01-19 08:00 Local,75° @ 6,23
Surat,2021-01-19 09:00 Local,65° @ 12,25
Surat,2021-01-19 10:00 Local,60° @ 15,26
Surat,2021-01-19 11:00 Local,55° @ 16,26.6
Surat,2021-01-19 12:00 Local,55° @ 17,27
Surat,2021-01-19 13:00 Local,45° @ 15,27.2
Surat,2021-01-19 14:00 Local,45° @ 20,26.9
Surat,2021-01-19 15:00 Local,45° @ 20,26.2
Surat,2021-01-19 16:00 Local,50° @ 19,26.1
Surat,2021-01-19 17:00 Local,50° @ 18,25.5
Surat,2021-01-19 18:00 Local,50° @ 14,24.2
Surat,2021-01-19 19:00 Local,40° @ 9,22.8
Surat,2021-01-19 20:00 Local,40° @ 9,22.5
Surat,2021-01-19 21:00 Local,50° @ 8,22.3
Surat,2021-01-19 22:00 Local,60° @ 7,22.2
Surat,2021-01-19 23:00 Local,65° @ 7,21.9
Surat,2021-01-20 00:00 Local,65° @ 7,21.7
Surat,2021-01-20 01:00 Local,45° @ 5,21.6
Surat,2021-01-20 02:00 Local,65° @ 6,21.5
Surat,2021-01-20 03:00 Local,60° @ 6,21.5
Surat,2021-01-20 04:00 Local,70° @ 6,21.7
Surat,2021-01-20 05:00 Local,75° @ 6,21.7
Surat,2021-01-20 06:00 Local,65° @ 6,21.7
Surat,2021-01-20 07:00 Local,40° @ 6,22
Surat,2021-01-20 08:00 Local,55° @ 6,23.6
Surat,2021-01-20 09:00 Local,55° @ 11,25.3
Surat,2021-01-20 10:00 Local,55° @ 13,26.5
Surat,2021-01-20 11:00 Local,50° @ 16,27.2
Surat,2021-01-20 12:00 Local,50° @ 17,27.4
Surat,2021-01-20 13:00 Local,50° @ 13,27.7
Surat,2021-01-20 14:00 Local,45° @ 15,27.4
Surat,2021-01-20 15:00 Local,45° @ 15,27.3
Surat,2021-01-20 16:00 Local,50° @ 16,26.7
Surat,2021-01-20 17:00 Local,50° @ 16,25.8
Surat,2021-01-20 18:00 Local,55° @ 13,24.5
Surat,2021-01-20 19:00 Local,60° @ 9,22.9
Surat,2021-01-20 20:00 Local,65° @ 8,22.4
Surat,2021-01-20 21:00 Local,65° @ 7,22.1
Surat,2021-01-20 22:00 Local,75° @ 5,21.7
Surat,2021-01-20 23:00 Local,75° @ 3,21.5
Surat,2021-01-21 00:00 Local,70° @ 3,21.2
Surat,2021-01-21 01:00 Local,75° @ 2,21
Surat,2021-01-21 02:00 Local,95° @ 3,20.9
Surat,2021-01-21 03:00 Local,95° @ 2,20.8
Surat,2021-01-21 04:00 Local,120° @ 2,20.8
Surat,2021-01-21 05:00 Local,150° @ 1,20.6
Surat,2021-01-21 06:00 Local,185° @ 1,20.4
Surat,2021-01-21 07:00 Local,95° @ 2,21.4
Surat,2021-01-21 08:00 Local,130° @ 1,22.6
Surat,2021-01-21 09:00 Local,75° @ 1,24.5
Surat,2021-01-21 10:00 Local,55° @ 3,26.4
Surat,2021-01-21 11:00 Local,30° @ 5,27.5
Surat,2021-01-21 12:00 Local,35° @ 7,27.7
Surat,2021-01-21 13:00 Local,45° @ 9,27.7
Surat,2021-01-21 14:00 Local,40° @ 11,27.3
Surat,2021-01-21 15:00 Local,50° @ 12,27.2
Surat,2021-01-21 16:00 Local,50° @ 13,26.6
Surat,2021-01-21 17:00 Local,55° @ 14,26.1
Surat,2021-01-21 18:00 Local,60° @ 12,24.8
Surat,2021-01-21 19:00 Local,60° @ 9,23.1
Surat,2021-01-21 20:00 Local,70° @ 8,22.8
Surat,2021-01-21 21:00 Local,70° @ 6,22.6
Surat,2021-01-21 22:00 Local,75° @ 5,22.4
Surat,2021-01-21 23:00 Local,80° @ 3,22.3
Surat,2021-01-22 00:00 Local,90° @ 3,22.4
Surat,2021-01-22 01:00 Local,15° @ 2,22.2
Surat,2021-01-22 02:00 Local,15° @ 1,21.9
Surat,2021-01-22 03:00 Local,360° @ 1,21.9
Surat,2021-01-22 04:00 Local,335° @ 1,21.9
Surat,2021-01-22 05:00 Local,310° @ 1,21.8
Surat,2021-01-22 06:00 Local,295° @ 0,21.1
Surat,2021-01-22 07:00 Local,325° @ 3,21.2
Surat,2021-01-22 08:00 Local,320° @ 4,22.7
Surat,2021-01-22 09:00 Local,335° @ 5,24.5
Surat,2021-01-22 10:00 Local,5° @ 6,26.1
Surat,2021-01-22 11:00 Local,25° @ 6,27.4
Surat,2021-01-22 12:00 Local,25° @ 7,28.1
Surat,2021-01-22 13:00 Local,50° @ 8,27.9
Surat,2021-01-22 14:00 Local,45° @ 9,27.7
Surat,2021-01-22 15:00 Local,65° @ 9,27.2
Surat,2021-01-22 16:00 Local,80° @ 9,26.7
Surat,2021-01-22 17:00 Local,85° @ 10,26.3
Surat,2021-01-22 18:00 Local,85° @ 10,25.1
Surat,2021-01-22 19:00 Local,85° @ 8,23.6
Surat,2021-01-22 20:00 Local,85° @ 7,23
Surat,2021-01-22 21:00 Local,80° @ 5,22.6
Surat,2021-01-22 22:00 Local,85° @ 4,22.4
Surat,2021-01-22 23:00 Local,85° @ 3,22.1
Surat,2021-01-23 00:00 Local,85° @ 2,21.8
Surat,2021-01-23 01:00 Local,120° @ 3,21.7
Surat,2021-01-23 02:00 Local,100° @ 2,21.6
Surat,2021-01-23 03:00 Local,105° @ 3,21.5
Surat,2021-01-23 04:00 Local,100° @ 3,21.4
Surat,2021-01-23 05:00 Local,110° @ 3,21.2
Surat,2021-01-23 06:00 Local,115° @ 3,21.1
Surat,2021-01-23 07:00 Local,140° @ 1,21.5
Surat,2021-01-23 08:00 Local,150° @ 2,23.2
Surat,2021-01-23 09:00 Local,85° @ 2,25.2
Surat,2021-01-23 10:00 Local,75° @ 5,26.9
Surat,2021-01-23 11:00 Local,75° @ 7,28.2
Surat,2021-01-23 12:00 Local,65° @ 8,28.8
Surat,2021-01-23 13:00 Local,80° @ 8,29.5
Surat,2021-01-23 14:00 Local,65° @ 8,29.8
Surat,2021-01-23 15:00 Local,55° @ 9,29.8
Surat,2021-01-23 16:00 Local,50° @ 9,29
Surat,2021-01-23 17:00 Local,45° @ 10,28.1
Surat,2021-01-23 18:00 Local,50° @ 10,26
Surat,2021-01-23 19:00 Local,55° @ 9,24.2
Surat,2021-01-23 20:00 Local,75° @ 8,23.6
Surat,2021-01-23 21:00 Local,85° @ 6,23.2
Surat,2021-01-23 22:00 Local,100° @ 4,22.9
Surat,2021-01-23 23:00 Local,120° @ 3,22.7
Surat,2021-01-24 00:00 Local,155° @ 2,22.5
Surat,2021-01-24 01:00 Local,145° @ 2,22.4
Surat,2021-01-24 02:00 Local,170° @ 2,22.3
Surat,2021-01-24 03:00 Local,175° @ 2,22
Surat,2021-01-24 04:00 Local,205° @ 3,21.9
Surat,2021-01-24 05:00 Local,215° @ 3,21.6
Surat,2021-01-24 06:00 Local,235° @ 4,21.5
Surat,2021-01-24 07:00 Local,250° @ 3,21.8
Surat,2021-01-24 08:00 Local,285° @ 3,23.6
Surat,2021-01-24 09:00 Local,340° @ 4,25.9
Surat,2021-01-24 10:00 Local,10° @ 6,27.3
Surat,2021-01-24 11:00 Local,20° @ 8,28.3
Surat,2021-01-24 12:00 Local,20° @ 9,28.8
Surat,2021-01-24 13:00 Local,40° @ 9,29.1
Surat,2021-01-24 14:00 Local,35° @ 11,29.4
Surat,2021-01-24 15:00 Local,40° @ 13,28.8
Surat,2021-01-24 16:00 Local,55° @ 13,28.2
Surat,2021-01-24 17:00 Local,70° @ 14,27.3
Surat,2021-01-24 18:00 Local,80° @ 11,25.8
Surat,2021-01-24 19:00 Local,70° @ 7,24.3
Surat,2021-01-24 20:00 Local,85° @ 7,23.8
Surat,2021-01-24 21:00 Local,100° @ 7,23.6
Surat,2021-01-24 22:00 Local,110° @ 6,23.4
Surat,2021-01-24 23:00 Local,120° @ 5,23.2
Surat,2021-01-25 00:00 Local,125° @ 5,23
Surat,2021-01-25 01:00 Local,105° @ 5,23
Surat,2021-01-25 02:00 Local,120° @ 5,22.8
Surat,2021-01-25 03:00 Local,135° @ 5,22.7
Surat,2021-01-25 04:00 Local,135° @ 5,22.5
Surat,2021-01-25 05:00 Local,125° @ 5,22.3
Surat,2021-01-25 06:00 Local,120° @ 5,22.2
Surat,2021-01-25 07:00 Local,150° @ 3,22.5
Surat,2021-01-25 08:00 Local,120° @ 3,24
Surat,2021-01-25 09:00 Local,95° @ 5,25.8
Surat,2021-01-25 10:00 Local,95° @ 8,27.6
Surat,2021-01-25 11:00 Local,95° @ 8,29.1
Surat,2021-01-25 12:00 Local,80° @ 8,30.2
Surat,2021-01-25 13:00 Local,75° @ 9,30.6
Surat,2021-01-25 14:00 Local,70° @ 11,30.8
Surat,2021-01-25 15:00 Local,75° @ 12,30.4
Surat,2021-01-25 16:00 Local,75° @ 14,30
Surat,2021-01-25 17:00 Local,75° @ 15,28.6
Surat,2021-01-25 18:00 Local,80° @ 12,26.4
Surat,2021-01-25 19:00 Local,55° @ 9,24.7
Surat,2021-01-25 20:00 Local,75° @ 8,24
Surat,2021-01-25 21:00 Local,85° @ 7,23.6
Surat,2021-01-25 22:00 Local,100° @ 6,23.3
Surat,2021-01-25 23:00 Local,105° @ 6,23.1
Surat,2021-01-26 00:00 Local,110° @ 5,22.8
Surat,2021-01-26 01:00 Local,120° @ 4,22.8
Surat,2021-01-26 02:00 Local,125° @ 4,22.6
Surat,2021-01-26 03:00 Local,130° @ 4,22.5
Surat,2021-01-26 04:00 Local,125° @ 4,22.4
Surat,2021-01-26 05:00 Local,125° @ 4,22.2
Surat,2021-01-26 06:00 Local,130° @ 3,22
Surat,2021-01-26 07:00 Local,110° @ 4,22.3
Surat,2021-01-26 08:00 Local,95° @ 3,24
Surat,2021-01-26 09:00 Local,80° @ 5,26.1
Surat,2021-01-26 10:00 Local,80° @ 8,27.9
Surat,2021-01-26 11:00 Local,80° @ 10,29.4
Surat,2021-01-26 12:00 Local,85° @ 12,30.4
Surat,2021-01-26 13:00 Local,85° @ 11,30.8
Surat,2021-01-26 14:00 Local,80° @ 13,31.1
Surat,2021-01-26 15:00 Local,80° @ 14,31
Surat,2021-01-26 16:00 Local,80° @ 16,30.2
Surat,2021-01-26 17:00 Local,75° @ 15,28.7
Surat,2021-01-26 18:00 Local,75° @ 12,26.5
Surat,2021-01-26 19:00 Local,65° @ 9,24.7
Surat,2021-01-26 20:00 Local,90° @ 8,24.1
Surat,2021-01-26 21:00 Local,95° @ 7,23.6
Surat,2021-01-26 22:00 Local,105° @ 6,23.4
Surat,2021-01-26 23:00 Local,110° @ 6,23.1
Surat,2021-01-27 00:00 Local,125° @ 5,22.9
Surat,2021-01-27 01:00 Local,135° @ 5,22.9
Surat,2021-01-27 02:00 Local,130° @ 5,22.7
Surat,2021-01-27 03:00 Local,130° @ 5,22.5
Surat,2021-01-27 04:00 Local,125° @ 4,22.4
Surat,2021-01-27 05:00 Local,135° @ 4,22.3
Surat,2021-01-27 06:00 Local,130° @ 3,22.2
Surat,2021-01-27 07:00 Local,110° @ 5,22.6
Surat,2021-01-27 08:00 Local,105° @ 5,24.1
Surat,2021-01-27 09:00 Local,95° @ 5,26.2
Surat,2021-01-27 10:00 Local,90° @ 7,28
Surat,2021-01-27 11:00 Local,90° @ 11,29.3
Surat,2021-01-27 12:00 Local,95° @ 14,30.2
Surat,2021-01-27 13:00 Local,95° @ 13,30.5
Surat,2021-01-27 14:00 Local,85° @ 14,30.2
Surat,2021-01-27 15:00 Local,80° @ 14,29.8
Surat,2021-01-27 16:00 Local,75° @ 14,29.2
Surat,2021-01-27 17:00 Local,80° @ 13,28.3
Surat,2021-01-27 18:00 Local,80° @ 12,26.6
Surat,2021-01-27 19:00 Local,80° @ 9,24.9
Surat,2021-01-27 20:00 Local,85° @ 9,24.2
Surat,2021-01-27 21:00 Local,90° @ 8,23.8
Surat,2021-01-27 22:00 Local,95° @ 8,23.6
Surat,2021-01-27 23:00 Local,100° @ 6,23.4
Surat,2021-01-28 00:00 Local,105° @ 6,23.3
Surat,2021-01-28 01:00 Local,105° @ 3,23.1
Surat,2021-01-28 02:00 Local,115° @ 4,23
Surat,2021-01-28 03:00 Local,130° @ 5,22.8
Surat,2021-01-28 04:00 Local,130° @ 5,22.7
Surat,2021-01-28 05:00 Local,130° @ 4,22.6
Surat,2021-01-28 06:00 Local,125° @ 3,22.5
Surat,2021-01-28 07:00 Local,85° @ 2,22.8
Surat,2021-01-28 08:00 Local,115° @ 4,24.4
Surat,2021-01-28 09:00 Local,100° @ 6,26.4
Surat,2021-01-28 10:00 Local,95° @ 9,28.1
Surat,2021-01-28 11:00 Local,95° @ 11,29.5
Surat,2021-01-28 12:00 Local,90° @ 13,30.3
Surat,2021-01-28 13:00 Local,90° @ 16,30.7
Surat,2021-01-28 14:00 Local,85° @ 17,30.4
Surat,2021-01-28 15:00 Local,85° @ 17,30
Surat,2021-01-28 16:00 Local,80° @ 16,29.6
Surat,2021-01-28 17:00 Local,80° @ 15,28.7
Surat,2021-01-28 18:00 Local,80° @ 13,26.8
Surat,2021-01-28 19:00 Local,70° @ 10,24.9
Surat,2021-01-28 20:00 Local,85° @ 8,24.2
Surat,2021-01-28 21:00 Local,85° @ 8,23.8
Surat,2021-01-28 22:00 Local,95° @ 7,23.5
Surat,2021-01-28 23:00 Local,110° @ 7,23.4
Surat,2021-01-29 00:00 Local,130° @ 6,23.1
Surat,2021-01-29 01:00 Local,145° @ 4,22.9
Surat,2021-01-29 02:00 Local,145° @ 4,22.7
Surat,2021-01-29 03:00 Local,135° @ 4,22.6
Surat,2021-01-29 04:00 Local,130° @ 4,22.4
Surat,2021-01-29 05:00 Local,130° @ 4,22.3
Surat,2021-01-29 06:00 Local,140° @ 4,22.2
Surat,2021-01-29 07:00 Local,140° @ 1,22.4
Surat,2021-01-29 08:00 Local,120° @ 1,24
Surat,2021-01-29 09:00 Local,80° @ 4,25.9
Surat,2021-01-29 10:00 Local,85° @ 7,27.6
Surat,2021-01-29 11:00 Local,85° @ 10,29
Surat,2021-01-29 12:00 Local,90° @ 13,29.9
Surat,2021-01-29 13:00 Local,90° @ 11,30.4
Surat,2021-01-29 14:00 Local,85° @ 14,30.4
Surat,2021-01-29 15:00 Local,80° @ 15,29.6
Surat,2021-01-29 16:00 Local,85° @ 16,28.8
Surat,2021-01-29 17:00 Local,90° @ 15,27.6
Surat,2021-01-29 18:00 Local,90° @ 11,26
Surat,2021-01-29 19:00 Local,85° @ 8,24.3
Surat,2021-01-29 20:00 Local,105° @ 8,23.7
Surat,2021-01-29 21:00 Local,125° @ 8,23.4
Surat,2021-01-29 22:00 Local,130° @ 8,23.3
Surat,2021-01-29 23:00 Local,135° @ 7,23.1
Surat,2021-01-30 00:00 Local,145° @ 5,22.9
Surat,2021-01-30 01:00 Local,130° @ 5,22.7
Surat,2021-01-30 02:00 Local,120° @ 4,22.6
Surat,2021-01-30 03:00 Local,125° @ 5,22.4
Surat,2021-01-30 04:00 Local,125° @ 5,22.3
Surat,2021-01-30 05:00 Local,120° @ 5,22.2
Surat,2021-01-30 06:00 Local,135° @ 5,22.1
Surat,2021-01-30 07:00 Local,125° @ 2,22.3
Surat,2021-01-30 08:00 Local,110° @ 3,23.7
Surat,2021-01-30 09:00 Local,75° @ 7,25.8
Surat,2021-01-30 10:00 Local,75° @ 11,27.7
Surat,2021-01-30 11:00 Local,75° @ 16,29
Surat,2021-01-30 12:00 Local,75° @ 19,29.6
Surat,2021-01-30 13:00 Local,70° @ 15,30
Surat,2021-01-30 14:00 Local,75° @ 18,29.9
Surat,2021-01-30 15:00 Local,75° @ 19,29.5
Surat,2021-01-30 16:00 Local,75° @ 18,28.8
Surat,2021-01-30 17:00 Local,70° @ 17,27.8
Surat,2021-01-30 18:00 Local,70° @ 15,26
Surat,2021-01-30 19:00 Local,55° @ 11,24.2
Surat,2021-01-30 20:00 Local,70° @ 11,23.8
Surat,2021-01-30 21:00 Local,80° @ 11,23.5
Surat,2021-01-30 22:00 Local,80° @ 10,23.3
Surat,2021-01-30 23:00 Local,80° @ 8,23.1
Surat,2021-01-31 00:00 Local,75° @ 8,22.9
Surat,2021-01-31 01:00 Local,85° @ 5,22.7
Surat,2021-01-31 02:00 Local,90° @ 6,22.6
Surat,2021-01-31 03:00 Local,90° @ 6,22.4
Surat,2021-01-31 04:00 Local,110° @ 6,22.2
Surat,2021-01-31 05:00 Local,120° @ 7,22.1
Surat,2021-01-31 06:00 Local,120° @ 7,22.1
Surat,2021-01-31 07:00 Local,70° @ 4,22.3
Surat,2021-01-31 08:00 Local,95° @ 5,23.9
Surat,2021-01-31 09:00 Local,85° @ 10,26.1
Surat,2021-01-31 10:00 Local,80° @ 12,27.9
Surat,2021-01-31 11:00 Local,75° @ 15,28.9
Surat,2021-01-31 12:00 Local,75° @ 17,29.7
Surat,2021-01-31 13:00 Local,75° @ 17,30
Surat,2021-01-31 14:00 Local,70° @ 18,30
Surat,2021-01-31 15:00 Local,70° @ 19,29.5
Surat,2021-01-31 16:00 Local,65° @ 18,28.8
Surat,2021-01-31 17:00 Local,60° @ 18,27.7
Surat,2021-01-31 18:00 Local,65° @ 15,26
Surat,2021-01-31 19:00 Local,65° @ 9,24.3
Surat,2021-01-31 20:00 Local,75° @ 9,23.7
Surat,2021-01-31 21:00 Local,80° @ 8,23.4
Surat,2021-01-31 22:00 Local,80° @ 7,23.1
Surat,2021-01-31 23:00 Local,85° @ 7,22.9
Surat,2021-02-01 00:00 Local,85° @ 6,22.7
Surat,2021-02-01 01:00 Local,105° @ 4,22.5
Surat,2021-02-01 02:00 Local,110° @ 4,22.3
Surat,2021-02-01 03:00 Local,110° @ 3,22.1
Surat,2021-02-01 04:00 Local,110° @ 3,21.9
Surat,2021-02-01 05:00 Local,100° @ 3,21.7
Surat,2021-02-01 06:00 Local,90° @ 3,21.6
Surat,2021-02-01 07:00 Local,70° @ 5,22
Surat,2021-02-01 08:00 Local,70° @ 6,23.7
Surat,2021-02-01 09:00 Local,65° @ 9,26
Surat,2021-02-01 10:00 Local,65° @ 13,27.8
Surat,2021-02-01 11:00 Local,65° @ 15,29.2
Surat,2021-02-01 12:00 Local,65° @ 17,29.9
Surat,2021-02-01 13:00 Local,55° @ 16,30.3
Surat,2021-02-01 14:00 Local,55° @ 19,30.2
Surat,2021-02-01 15:00 Local,60° @ 20,29.6
Surat,2021-02-01 16:00 Local,55° @ 19,28.6
Surat,2021-02-01 17:00 Local,55° @ 18,27.6
Surat,2021-02-01 18:00 Local,50° @ 15,26.1
Surat,2021-02-01 19:00 Local,60° @ 10,24.6
Surat,2021-02-01 20:00 Local,70° @ 8,24
Surat,2021-02-01 21:00 Local,80° @ 7,23.7
Surat,2021-02-01 22:00 Local,90° @ 6,23.5
Surat,2021-02-01 23:00 Local,95° @ 5,23.5
Surat,2021-02-02 00:00 Local,105° @ 5,23.3
Surat,2021-02-02 01:00 Local,105° @ 2,22.8
Surat,2021-02-02 02:00 Local,135° @ 2,22.6
Surat,2021-02-02 03:00 Local,135° @ 3,22.3
Surat,2021-02-02 04:00 Local,135° @ 3,22.1
Surat,2021-02-02 05:00 Local,130° @ 3,22
Surat,2021-02-02 06:00 Local,125° @ 2,21.8
Surat,2021-02-02 07:00 Local,15° @ 2,22.1
Surat,2021-02-02 08:00 Local,60° @ 2,23.9
Surat,2021-02-02 09:00 Local,50° @ 5,26
Surat,2021-02-02 10:00 Local,50° @ 8,27.6
Surat,2021-02-02 11:00 Local,60° @ 10,29.1
Surat,2021-02-02 12:00 Local,60° @ 13,30.1
Surat,2021-02-02 13:00 Local,70° @ 11,30.4
Surat,2021-02-02 14:00 Local,65° @ 13,30.8
Surat,2021-02-02 15:00 Local,65° @ 15,30.6
Surat,2021-02-02 16:00 Local,65° @ 16,30
Surat,2021-02-02 17:00 Local,65° @ 16,28.9
Surat,2021-02-02 18:00 Local,65° @ 13,27
Surat,2021-02-02 19:00 Local,55° @ 10,24.9
Surat,2021-02-02 20:00 Local,65° @ 9,24.2
Surat,2021-02-02 21:00 Local,80° @ 7,23.8
Surat,2021-02-02 22:00 Local,90° @ 6,23.5
Surat,2021-02-02 23:00 Local,100° @ 5,23.3
Surat,2021-02-03 00:00 Local,115° @ 5,23.1
Surat,2021-02-03 01:00 Local,105° @ 4,23
Surat,2021-02-03 02:00 Local,100° @ 5,22.9
Surat,2021-02-03 03:00 Local,105° @ 5,22.8
Surat,2021-02-03 04:00 Local,110° @ 5,22.7
Surat,2021-02-03 05:00 Local,115° @ 5,22.6
Surat,2021-02-03 06:00 Local,125° @ 4,22.5
