Province,DateTime,Wind,Temp
Saraburi,2021-01-17 21:00 Local,55° @ 12,24.5
Saraburi,2021-01-17 22:00 Local,50° @ 13,24.3
Saraburi,2021-01-17 23:00 Local,55° @ 17,23.9
Saraburi,2021-01-18 00:00 Local,65° @ 25,23.7
Saraburi,2021-01-18 01:00 Local,70° @ 27,22.4
Saraburi,2021-01-18 02:00 Local,70° @ 29,21.5
Saraburi,2021-01-18 03:00 Local,70° @ 29,20.7
Saraburi,2021-01-18 04:00 Local,70° @ 29,19.7
Saraburi,2021-01-18 05:00 Local,70° @ 28,19
Saraburi,2021-01-18 06:00 Local,70° @ 26,18.4
Saraburi,2021-01-18 07:00 Local,70° @ 19,18
Saraburi,2021-01-18 08:00 Local,75° @ 20,19.1
Saraburi,2021-01-18 09:00 Local,75° @ 23,21.2
Saraburi,2021-01-18 10:00 Local,75° @ 23,23.4
Saraburi,2021-01-18 11:00 Local,70° @ 22,25.3
Saraburi,2021-01-18 12:00 Local,70° @ 22,26.9
Saraburi,2021-01-18 13:00 Local,70° @ 17,28.5
Saraburi,2021-01-18 14:00 Local,65° @ 19,29.1
Saraburi,2021-01-18 15:00 Local,60° @ 21,29
Saraburi,2021-01-18 16:00 Local,60° @ 22,28.3
Saraburi,2021-01-18 17:00 Local,55° @ 22,27.4
Saraburi,2021-01-18 18:00 Local,55° @ 15,24.9
Saraburi,2021-01-18 19:00 Local,50° @ 10,22.7
Saraburi,2021-01-18 20:00 Local,65° @ 11,21.7
Saraburi,2021-01-18 21:00 Local,70° @ 12,21.4
Saraburi,2021-01-18 22:00 Local,70° @ 12,21
Saraburi,2021-01-18 23:00 Local,75° @ 15,21
Saraburi,2021-01-19 00:00 Local,75° @ 15,20.6
Saraburi,2021-01-19 01:00 Local,65° @ 11,19.2
Saraburi,2021-01-19 02:00 Local,55° @ 11,18.2
Saraburi,2021-01-19 03:00 Local,50° @ 10,17.4
Saraburi,2021-01-19 04:00 Local,50° @ 10,16.9
Saraburi,2021-01-19 05:00 Local,50° @ 11,16.4
Saraburi,2021-01-19 06:00 Local,55° @ 12,16
Saraburi,2021-01-19 07:00 Local,45° @ 13,15.6
Saraburi,2021-01-19 08:00 Local,55° @ 17,17.9
Saraburi,2021-01-19 09:00 Local,65° @ 20,20.6
Saraburi,2021-01-19 10:00 Local,70° @ 20,22.8
Saraburi,2021-01-19 11:00 Local,70° @ 19,25.1
Saraburi,2021-01-19 12:00 Local,65° @ 18,26.9
Saraburi,2021-01-19 13:00 Local,55° @ 16,28.1
Saraburi,2021-01-19 14:00 Local,50° @ 15,28.7
Saraburi,2021-01-19 15:00 Local,40° @ 16,29
Saraburi,2021-01-19 16:00 Local,40° @ 16,28.6
Saraburi,2021-01-19 17:00 Local,40° @ 15,27.6
Saraburi,2021-01-19 18:00 Local,40° @ 11,24.3
Saraburi,2021-01-19 19:00 Local,50° @ 10,21.8
Saraburi,2021-01-19 20:00 Local,65° @ 10,20.8
Saraburi,2021-01-19 21:00 Local,75° @ 9,20.1
Saraburi,2021-01-19 22:00 Local,85° @ 8,19.7
Saraburi,2021-01-19 23:00 Local,90° @ 7,19.1
Saraburi,2021-01-20 00:00 Local,80° @ 6,18.6
Saraburi,2021-01-20 01:00 Local,70° @ 5,18.1
Saraburi,2021-01-20 02:00 Local,80° @ 4,17.6
Saraburi,2021-01-20 03:00 Local,55° @ 4,17.3
Saraburi,2021-01-20 04:00 Local,40° @ 4,17.1
Saraburi,2021-01-20 05:00 Local,35° @ 4,16.9
Saraburi,2021-01-20 06:00 Local,30° @ 4,16.7
Saraburi,2021-01-20 07:00 Local,40° @ 4,16.6
Saraburi,2021-01-20 08:00 Local,35° @ 4,19.3
Saraburi,2021-01-20 09:00 Local,15° @ 3,22.8
Saraburi,2021-01-20 10:00 Local,350° @ 2,25.6
Saraburi,2021-01-20 11:00 Local,310° @ 3,27.7
Saraburi,2021-01-20 12:00 Local,290° @ 4,29.3
Saraburi,2021-01-20 13:00 Local,280° @ 4,30.4
Saraburi,2021-01-20 14:00 Local,270° @ 3,31
Saraburi,2021-01-20 15:00 Local,260° @ 3,31.2
Saraburi,2021-01-20 16:00 Local,245° @ 4,31
Saraburi,2021-01-20 17:00 Local,240° @ 4,30.2
Saraburi,2021-01-20 18:00 Local,205° @ 2,26.6
Saraburi,2021-01-20 19:00 Local,140° @ 3,24.1
Saraburi,2021-01-20 20:00 Local,120° @ 3,23.1
Saraburi,2021-01-20 21:00 Local,110° @ 3,22.3
Saraburi,2021-01-20 22:00 Local,100° @ 3,21.6
Saraburi,2021-01-20 23:00 Local,80° @ 2,21.1
Saraburi,2021-01-21 00:00 Local,60° @ 3,20.8
Saraburi,2021-01-21 01:00 Local,55° @ 5,20.5
Saraburi,2021-01-21 02:00 Local,65° @ 4,19.9
Saraburi,2021-01-21 03:00 Local,60° @ 2,19.3
Saraburi,2021-01-21 04:00 Local,50° @ 1,18.9
Saraburi,2021-01-21 05:00 Local,15° @ 1,18.5
Saraburi,2021-01-21 06:00 Local,30° @ 1,18.2
Saraburi,2021-01-21 07:00 Local,50° @ 3,18.4
Saraburi,2021-01-21 08:00 Local,60° @ 3,21.1
Saraburi,2021-01-21 09:00 Local,245° @ 0,24.4
Saraburi,2021-01-21 10:00 Local,250° @ 3,27
Saraburi,2021-01-21 11:00 Local,245° @ 4,29.1
Saraburi,2021-01-21 12:00 Local,255° @ 5,30.6
Saraburi,2021-01-21 13:00 Local,250° @ 3,31.7
Saraburi,2021-01-21 14:00 Local,270° @ 4,32.3
Saraburi,2021-01-21 15:00 Local,280° @ 5,32.4
Saraburi,2021-01-21 16:00 Local,280° @ 5,32.1
Saraburi,2021-01-21 17:00 Local,275° @ 5,31.4
Saraburi,2021-01-21 18:00 Local,265° @ 5,27.9
Saraburi,2021-01-21 19:00 Local,275° @ 2,25.3
Saraburi,2021-01-21 20:00 Local,115° @ 2,24.5
Saraburi,2021-01-21 21:00 Local,110° @ 3,23.7
Saraburi,2021-01-21 22:00 Local,115° @ 3,23
Saraburi,2021-01-21 23:00 Local,100° @ 3,22.5
Saraburi,2021-01-22 00:00 Local,85° @ 3,22.2
Saraburi,2021-01-22 01:00 Local,50° @ 5,21.8
Saraburi,2021-01-22 02:00 Local,40° @ 3,21.2
Saraburi,2021-01-22 03:00 Local,65° @ 2,20.5
Saraburi,2021-01-22 04:00 Local,155° @ 1,19.9
Saraburi,2021-01-22 05:00 Local,125° @ 1,19.3
Saraburi,2021-01-22 06:00 Local,115° @ 2,18.9
Saraburi,2021-01-22 07:00 Local,85° @ 2,19.3
Saraburi,2021-01-22 08:00 Local,55° @ 2,22.3
Saraburi,2021-01-22 09:00 Local,10° @ 2,25.8
Saraburi,2021-01-22 10:00 Local,325° @ 1,28.6
Saraburi,2021-01-22 11:00 Local,300° @ 3,30.5
Saraburi,2021-01-22 12:00 Local,270° @ 2,32.2
Saraburi,2021-01-22 13:00 Local,250° @ 4,33.3
Saraburi,2021-01-22 14:00 Local,250° @ 5,33.8
Saraburi,2021-01-22 15:00 Local,240° @ 6,33.9
Saraburi,2021-01-22 16:00 Local,225° @ 6,33.6
Saraburi,2021-01-22 17:00 Local,210° @ 6,32.8
Saraburi,2021-01-22 18:00 Local,205° @ 5,28.9
Saraburi,2021-01-22 19:00 Local,205° @ 5,26.3
Saraburi,2021-01-22 20:00 Local,185° @ 4,25.4
Saraburi,2021-01-22 21:00 Local,155° @ 3,24.5
Saraburi,2021-01-22 22:00 Local,120° @ 3,24
Saraburi,2021-01-22 23:00 Local,140° @ 4,23.5
Saraburi,2021-01-23 00:00 Local,155° @ 5,22.8
Saraburi,2021-01-23 01:00 Local,130° @ 3,22.2
Saraburi,2021-01-23 02:00 Local,145° @ 3,21.8
Saraburi,2021-01-23 03:00 Local,155° @ 2,21.2
Saraburi,2021-01-23 04:00 Local,160° @ 3,20.7
Saraburi,2021-01-23 05:00 Local,150° @ 4,20.4
Saraburi,2021-01-23 06:00 Local,130° @ 3,20.1
Saraburi,2021-01-23 07:00 Local,115° @ 2,20.4
Saraburi,2021-01-23 08:00 Local,80° @ 3,23.2
Saraburi,2021-01-23 09:00 Local,65° @ 2,26.8
Saraburi,2021-01-23 10:00 Local,200° @ 1,29.4
Saraburi,2021-01-23 11:00 Local,220° @ 2,31.1
Saraburi,2021-01-23 12:00 Local,215° @ 2,32.5
Saraburi,2021-01-23 13:00 Local,235° @ 4,33.7
Saraburi,2021-01-23 14:00 Local,210° @ 5,34.2
Saraburi,2021-01-23 15:00 Local,205° @ 8,34.3
Saraburi,2021-01-23 16:00 Local,210° @ 9,34.1
Saraburi,2021-01-23 17:00 Local,210° @ 10,33.5
Saraburi,2021-01-23 18:00 Local,215° @ 8,30.3
Saraburi,2021-01-23 19:00 Local,235° @ 6,27.8
Saraburi,2021-01-23 20:00 Local,235° @ 5,26.7
Saraburi,2021-01-23 21:00 Local,215° @ 5,25.7
Saraburi,2021-01-23 22:00 Local,175° @ 5,25.2
Saraburi,2021-01-23 23:00 Local,160° @ 7,24.7
Saraburi,2021-01-24 00:00 Local,160° @ 9,24
Saraburi,2021-01-24 01:00 Local,140° @ 8,23.6
Saraburi,2021-01-24 02:00 Local,150° @ 6,23.2
Saraburi,2021-01-24 03:00 Local,160° @ 7,22.8
Saraburi,2021-01-24 04:00 Local,165° @ 7,22.5
Saraburi,2021-01-24 05:00 Local,165° @ 6,22.1
Saraburi,2021-01-24 06:00 Local,155° @ 6,21.9
Saraburi,2021-01-24 07:00 Local,145° @ 5,22
Saraburi,2021-01-24 08:00 Local,150° @ 6,24.5
Saraburi,2021-01-24 09:00 Local,175° @ 9,27.2
Saraburi,2021-01-24 10:00 Local,195° @ 10,29.3
Saraburi,2021-01-24 11:00 Local,205° @ 11,30.9
Saraburi,2021-01-24 12:00 Local,205° @ 10,32.5
Saraburi,2021-01-24 13:00 Local,225° @ 9,33.6
Saraburi,2021-01-24 14:00 Local,215° @ 9,34.3
Saraburi,2021-01-24 15:00 Local,215° @ 9,34.6
Saraburi,2021-01-24 16:00 Local,215° @ 9,34.6
Saraburi,2021-01-24 17:00 Local,205° @ 8,34.1
Saraburi,2021-01-24 18:00 Local,200° @ 5,30.8
Saraburi,2021-01-24 19:00 Local,180° @ 5,28.6
Saraburi,2021-01-24 20:00 Local,190° @ 6,27.5
Saraburi,2021-01-24 21:00 Local,185° @ 5,26.6
Saraburi,2021-01-24 22:00 Local,175° @ 6,25.7
Saraburi,2021-01-24 23:00 Local,160° @ 7,25
Saraburi,2021-01-25 00:00 Local,160° @ 7,24.4
Saraburi,2021-01-25 01:00 Local,170° @ 6,23.9
Saraburi,2021-01-25 02:00 Local,175° @ 6,23.5
Saraburi,2021-01-25 03:00 Local,180° @ 5,23
Saraburi,2021-01-25 04:00 Local,185° @ 4,22.5
Saraburi,2021-01-25 05:00 Local,170° @ 4,22.2
Saraburi,2021-01-25 06:00 Local,160° @ 5,21.9
Saraburi,2021-01-25 07:00 Local,145° @ 5,22.2
Saraburi,2021-01-25 08:00 Local,155° @ 5,24.6
Saraburi,2021-01-25 09:00 Local,180° @ 8,27
Saraburi,2021-01-25 10:00 Local,195° @ 9,29.2
Saraburi,2021-01-25 11:00 Local,205° @ 8,31.5
Saraburi,2021-01-25 12:00 Local,205° @ 6,33.6
Saraburi,2021-01-25 13:00 Local,220° @ 6,34.7
Saraburi,2021-01-25 14:00 Local,215° @ 6,35.3
Saraburi,2021-01-25 15:00 Local,215° @ 4,34.9
Saraburi,2021-01-25 16:00 Local,250° @ 3,35.1
Saraburi,2021-01-25 17:00 Local,260° @ 2,34.5
Saraburi,2021-01-25 18:00 Local,255° @ 2,31.8
Saraburi,2021-01-25 19:00 Local,215° @ 3,28.9
Saraburi,2021-01-25 20:00 Local,215° @ 3,28.4
Saraburi,2021-01-25 21:00 Local,200° @ 1,27.6
Saraburi,2021-01-25 22:00 Local,315° @ 1,26.8
Saraburi,2021-01-25 23:00 Local,55° @ 1,26.1
Saraburi,2021-01-26 00:00 Local,150° @ 3,25.7
Saraburi,2021-01-26 01:00 Local,115° @ 3,25
Saraburi,2021-01-26 02:00 Local,130° @ 3,24.4
Saraburi,2021-01-26 03:00 Local,150° @ 2,23.9
Saraburi,2021-01-26 04:00 Local,150° @ 3,23.4
Saraburi,2021-01-26 05:00 Local,155° @ 2,22.9
Saraburi,2021-01-26 06:00 Local,170° @ 3,22.6
Saraburi,2021-01-26 07:00 Local,100° @ 3,23
Saraburi,2021-01-26 08:00 Local,75° @ 3,25.5
Saraburi,2021-01-26 09:00 Local,35° @ 5,28.8
Saraburi,2021-01-26 10:00 Local,50° @ 7,31.6
Saraburi,2021-01-26 11:00 Local,75° @ 8,33.8
Saraburi,2021-01-26 12:00 Local,90° @ 8,35
Saraburi,2021-01-26 13:00 Local,95° @ 5,35.8
Saraburi,2021-01-26 14:00 Local,110° @ 7,36.2
Saraburi,2021-01-26 15:00 Local,110° @ 7,36.2
Saraburi,2021-01-26 16:00 Local,110° @ 7,36
Saraburi,2021-01-26 17:00 Local,95° @ 7,35.3
Saraburi,2021-01-26 18:00 Local,85° @ 7,32.2
Saraburi,2021-01-26 19:00 Local,65° @ 10,29.3
Saraburi,2021-01-26 20:00 Local,70° @ 10,28.3
Saraburi,2021-01-26 21:00 Local,75° @ 11,27.7
Saraburi,2021-01-26 22:00 Local,75° @ 9,27.1
Saraburi,2021-01-26 23:00 Local,95° @ 7,26.3
Saraburi,2021-01-27 00:00 Local,125° @ 5,25.5
Saraburi,2021-01-27 01:00 Local,120° @ 4,24.8
Saraburi,2021-01-27 02:00 Local,125° @ 5,24.2
Saraburi,2021-01-27 03:00 Local,125° @ 5,23.8
Saraburi,2021-01-27 04:00 Local,130° @ 4,23.5
Saraburi,2021-01-27 05:00 Local,100° @ 4,23.2
Saraburi,2021-01-27 06:00 Local,60° @ 4,22.7
Saraburi,2021-01-27 07:00 Local,50° @ 4,22.6
Saraburi,2021-01-27 08:00 Local,30° @ 4,25
Saraburi,2021-01-27 09:00 Local,40° @ 4,27.8
Saraburi,2021-01-27 10:00 Local,85° @ 3,30.1
Saraburi,2021-01-27 11:00 Local,110° @ 3,32.1
Saraburi,2021-01-27 12:00 Local,105° @ 3,33.6
Saraburi,2021-01-27 13:00 Local,110° @ 1,34.6
Saraburi,2021-01-27 14:00 Local,95° @ 1,35.2
Saraburi,2021-01-27 15:00 Local,355° @ 1,35.5
Saraburi,2021-01-27 16:00 Local,335° @ 2,35.3
Saraburi,2021-01-27 17:00 Local,340° @ 2,34.4
Saraburi,2021-01-27 18:00 Local,350° @ 3,32.3
Saraburi,2021-01-27 19:00 Local,355° @ 4,29.9
Saraburi,2021-01-27 20:00 Local,25° @ 3,28.7
Saraburi,2021-01-27 21:00 Local,45° @ 4,27.9
Saraburi,2021-01-27 22:00 Local,75° @ 3,27.3
Saraburi,2021-01-27 23:00 Local,135° @ 4,26.7
Saraburi,2021-01-28 00:00 Local,140° @ 6,26
Saraburi,2021-01-28 01:00 Local,125° @ 6,25.3
Saraburi,2021-01-28 02:00 Local,140° @ 5,25
Saraburi,2021-01-28 03:00 Local,155° @ 6,24.5
Saraburi,2021-01-28 04:00 Local,155° @ 5,24
Saraburi,2021-01-28 05:00 Local,150° @ 4,23.5
Saraburi,2021-01-28 06:00 Local,90° @ 2,23.2
Saraburi,2021-01-28 07:00 Local,65° @ 4,23.6
Saraburi,2021-01-28 08:00 Local,50° @ 5,26
Saraburi,2021-01-28 09:00 Local,40° @ 6,28.6
Saraburi,2021-01-28 10:00 Local,50° @ 8,31
Saraburi,2021-01-28 11:00 Local,55° @ 11,33.3
Saraburi,2021-01-28 12:00 Local,60° @ 15,35.1
Saraburi,2021-01-28 13:00 Local,65° @ 15,35.9
Saraburi,2021-01-28 14:00 Local,60° @ 16,36.3
Saraburi,2021-01-28 15:00 Local,65° @ 17,36.3
Saraburi,2021-01-28 16:00 Local,70° @ 17,35.3
Saraburi,2021-01-28 17:00 Local,70° @ 16,34.6
Saraburi,2021-01-28 18:00 Local,70° @ 14,32.9
Saraburi,2021-01-28 19:00 Local,75° @ 12,30.4
Saraburi,2021-01-28 20:00 Local,75° @ 13,29.2
Saraburi,2021-01-28 21:00 Local,75° @ 12,28.5
Saraburi,2021-01-28 22:00 Local,75° @ 15,28.3
Saraburi,2021-01-28 23:00 Local,75° @ 18,28.4
Saraburi,2021-01-29 00:00 Local,80° @ 20,27.8
Saraburi,2021-01-29 01:00 Local,70° @ 17,26.2
Saraburi,2021-01-29 02:00 Local,65° @ 16,25
Saraburi,2021-01-29 03:00 Local,65° @ 16,24.1
Saraburi,2021-01-29 04:00 Local,70° @ 15,23.2
Saraburi,2021-01-29 05:00 Local,75° @ 14,22.4
Saraburi,2021-01-29 06:00 Local,65° @ 15,21.7
Saraburi,2021-01-29 07:00 Local,60° @ 13,21
Saraburi,2021-01-29 08:00 Local,65° @ 17,22.6
Saraburi,2021-01-29 09:00 Local,75° @ 19,24.7
Saraburi,2021-01-29 10:00 Local,85° @ 17,27.2
Saraburi,2021-01-29 11:00 Local,90° @ 15,29.5
Saraburi,2021-01-29 12:00 Local,80° @ 12,31.3
Saraburi,2021-01-29 13:00 Local,65° @ 9,31.9
Saraburi,2021-01-29 14:00 Local,50° @ 9,32.6
Saraburi,2021-01-29 15:00 Local,45° @ 10,33.1
Saraburi,2021-01-29 16:00 Local,50° @ 12,33.1
Saraburi,2021-01-29 17:00 Local,60° @ 13,32.2
Saraburi,2021-01-29 18:00 Local,60° @ 11,30.6
Saraburi,2021-01-29 19:00 Local,60° @ 13,27.6
Saraburi,2021-01-29 20:00 Local,65° @ 12,26.3
Saraburi,2021-01-29 21:00 Local,60° @ 11,25.3
Saraburi,2021-01-29 22:00 Local,60° @ 10,24.8
Saraburi,2021-01-29 23:00 Local,70° @ 10,24.5
Saraburi,2021-01-30 00:00 Local,80° @ 10,24.2
Saraburi,2021-01-30 01:00 Local,80° @ 8,23.8
Saraburi,2021-01-30 02:00 Local,85° @ 7,23.3
Saraburi,2021-01-30 03:00 Local,70° @ 7,22.9
Saraburi,2021-01-30 04:00 Local,70° @ 7,22.5
Saraburi,2021-01-30 05:00 Local,75° @ 7,22
Saraburi,2021-01-30 06:00 Local,70° @ 7,21.6
Saraburi,2021-01-30 07:00 Local,55° @ 6,21.4
Saraburi,2021-01-30 08:00 Local,65° @ 9,23.3
Saraburi,2021-01-30 09:00 Local,70° @ 11,25.8
Saraburi,2021-01-30 10:00 Local,60° @ 10,28.3
Saraburi,2021-01-30 11:00 Local,50° @ 9,30
Saraburi,2021-01-30 12:00 Local,45° @ 8,31.2
Saraburi,2021-01-30 13:00 Local,35° @ 5,32.3
Saraburi,2021-01-30 14:00 Local,35° @ 5,32.9
Saraburi,2021-01-30 15:00 Local,45° @ 5,33.4
Saraburi,2021-01-30 16:00 Local,50° @ 6,33.4
Saraburi,2021-01-30 17:00 Local,50° @ 9,32.7
Saraburi,2021-01-30 18:00 Local,45° @ 9,30.2
Saraburi,2021-01-30 19:00 Local,50° @ 10,27.1
Saraburi,2021-01-30 20:00 Local,60° @ 11,26
Saraburi,2021-01-30 21:00 Local,75° @ 11,25.4
Saraburi,2021-01-30 22:00 Local,85° @ 9,24.9
Saraburi,2021-01-30 23:00 Local,85° @ 7,24.3
Saraburi,2021-01-31 00:00 Local,80° @ 6,23.5
Saraburi,2021-01-31 01:00 Local,70° @ 7,23.3
Saraburi,2021-01-31 02:00 Local,75° @ 6,22.7
Saraburi,2021-01-31 03:00 Local,80° @ 7,22.3
Saraburi,2021-01-31 04:00 Local,70° @ 8,22
Saraburi,2021-01-31 05:00 Local,50° @ 9,21.5
Saraburi,2021-01-31 06:00 Local,60° @ 11,20.9
Saraburi,2021-01-31 07:00 Local,65° @ 12,20.9
Saraburi,2021-01-31 08:00 Local,70° @ 13,22.9
Saraburi,2021-01-31 09:00 Local,75° @ 12,25.8
Saraburi,2021-01-31 10:00 Local,80° @ 9,28.6
Saraburi,2021-01-31 11:00 Local,90° @ 6,30.6
Saraburi,2021-01-31 12:00 Local,110° @ 5,32.2
Saraburi,2021-01-31 13:00 Local,220° @ 1,33
Saraburi,2021-01-31 14:00 Local,300° @ 2,33.5
Saraburi,2021-01-31 15:00 Local,325° @ 2,33.8
Saraburi,2021-01-31 16:00 Local,330° @ 1,33.8
Saraburi,2021-01-31 17:00 Local,350° @ 2,33.4
Saraburi,2021-01-31 18:00 Local,350° @ 2,30.8
Saraburi,2021-01-31 19:00 Local,25° @ 1,27.5
Saraburi,2021-01-31 20:00 Local,60° @ 4,26.5
Saraburi,2021-01-31 21:00 Local,70° @ 6,25.6
Saraburi,2021-01-31 22:00 Local,75° @ 6,25.1
Saraburi,2021-01-31 23:00 Local,70° @ 6,24.7
Saraburi,2021-02-01 00:00 Local,75° @ 6,24.2
Saraburi,2021-02-01 01:00 Local,80° @ 6,23.8
Saraburi,2021-02-01 02:00 Local,90° @ 4,23.2
Saraburi,2021-02-01 03:00 Local,75° @ 3,22.6
Saraburi,2021-02-01 04:00 Local,80° @ 3,22.2
Saraburi,2021-02-01 05:00 Local,60° @ 3,21.9
Saraburi,2021-02-01 06:00 Local,60° @ 4,21.6
Saraburi,2021-02-01 07:00 Local,60° @ 4,21.9
Saraburi,2021-02-01 08:00 Local,55° @ 6,24.6
Saraburi,2021-02-01 09:00 Local,60° @ 8,27.8
Saraburi,2021-02-01 10:00 Local,75° @ 7,30.8
Saraburi,2021-02-01 11:00 Local,75° @ 6,32.7
Saraburi,2021-02-01 12:00 Local,60° @ 6,33.9
Saraburi,2021-02-01 13:00 Local,55° @ 5,34.9
Saraburi,2021-02-01 14:00 Local,50° @ 6,35.8
Saraburi,2021-02-01 15:00 Local,60° @ 6,36
Saraburi,2021-02-01 16:00 Local,65° @ 7,35.7
Saraburi,2021-02-01 17:00 Local,75° @ 7,34.9
Saraburi,2021-02-01 18:00 Local,90° @ 5,32.3
Saraburi,2021-02-01 19:00 Local,65° @ 5,29.1
Saraburi,2021-02-01 20:00 Local,80° @ 6,28.1
Saraburi,2021-02-01 21:00 Local,85° @ 6,27.3
Saraburi,2021-02-01 22:00 Local,80° @ 5,26.9
Saraburi,2021-02-01 23:00 Local,90° @ 6,26.4
Saraburi,2021-02-02 00:00 Local,115° @ 6,25.9
Saraburi,2021-02-02 01:00 Local,110° @ 6,25.5
Saraburi,2021-02-02 02:00 Local,110° @ 5,25
Saraburi,2021-02-02 03:00 Local,120° @ 4,24.5
Saraburi,2021-02-02 04:00 Local,115° @ 4,24
Saraburi,2021-02-02 05:00 Local,105° @ 2,23.5
Saraburi,2021-02-02 06:00 Local,65° @ 2,23
Saraburi,2021-02-02 07:00 Local,25° @ 4,23.2
Saraburi,2021-02-02 08:00 Local,55° @ 4,25.7
Saraburi,2021-02-02 09:00 Local,85° @ 3,28.6
Saraburi,2021-02-02 10:00 Local,105° @ 3,31
Saraburi,2021-02-02 11:00 Local,110° @ 3,33.1
Saraburi,2021-02-02 12:00 Local,100° @ 3,34.7
Saraburi,2021-02-02 13:00 Local,125° @ 2,35.5
Saraburi,2021-02-02 14:00 Local,95° @ 3,36
Saraburi,2021-02-02 15:00 Local,80° @ 3,36.5
Saraburi,2021-02-02 16:00 Local,70° @ 5,36.2
Saraburi,2021-02-02 17:00 Local,80° @ 6,35.2
Saraburi,2021-02-02 18:00 Local,85° @ 5,33
Saraburi,2021-02-02 19:00 Local,55° @ 5,30.5
Saraburi,2021-02-02 20:00 Local,70° @ 7,29.4
Saraburi,2021-02-02 21:00 Local,80° @ 8,28.2
Saraburi,2021-02-02 22:00 Local,80° @ 9,27.6
Saraburi,2021-02-02 23:00 Local,95° @ 9,26.9
Saraburi,2021-02-03 00:00 Local,125° @ 8,26.1
Saraburi,2021-02-03 01:00 Local,125° @ 5,25.1
Saraburi,2021-02-03 02:00 Local,130° @ 4,24.5
Saraburi,2021-02-03 03:00 Local,130° @ 3,23.9
Saraburi,2021-02-03 04:00 Local,110° @ 2,23.4
Saraburi,2021-02-03 05:00 Local,85° @ 3,23.2
Saraburi,2021-02-03 06:00 Local,55° @ 2,22.8
Saraburi,2021-02-03 07:00 Local,75° @ 6,22.9
Saraburi,2021-02-03 08:00 Local,65° @ 5,25.4
Saraburi,2021-02-03 09:00 Local,65° @ 7,28.1
Saraburi,2021-02-03 10:00 Local,85° @ 7,31.1
Saraburi,2021-02-03 11:00 Local,95° @ 8,33.3
Saraburi,2021-02-03 12:00 Local,85° @ 9,35.2
Saraburi,2021-02-03 13:00 Local,85° @ 7,36.2
Saraburi,2021-02-03 14:00 Local,70° @ 11,36.5
Saraburi,2021-02-03 15:00 Local,70° @ 13,36.4
Saraburi,2021-02-03 16:00 Local,70° @ 13,35.7
Saraburi,2021-02-03 17:00 Local,65° @ 14,35.1
Saraburi,2021-02-03 18:00 Local,55° @ 13,32.6
Saraburi,2021-02-03 19:00 Local,55° @ 12,29.2
Saraburi,2021-02-03 20:00 Local,60° @ 14,28.3
Saraburi,2021-02-03 21:00 Local,65° @ 15,27.8
Saraburi,2021-02-03 22:00 Local,70° @ 13,27.3
Saraburi,2021-02-03 23:00 Local,70° @ 12,26.7
Saraburi,2021-02-04 00:00 Local,100° @ 8,25.5
Saraburi,2021-02-04 01:00 Local,90° @ 4,24.1
Saraburi,2021-02-04 02:00 Local,105° @ 4,23.5
Saraburi,2021-02-04 03:00 Local,105° @ 4,22.9
Saraburi,2021-02-04 04:00 Local,80° @ 3,22.3
Saraburi,2021-02-04 05:00 Local,65° @ 4,21.9
Saraburi,2021-02-04 06:00 Local,70° @ 6,21.5
Saraburi,2021-02-04 07:00 Local,80° @ 8,21.5
Saraburi,2021-02-04 08:00 Local,80° @ 9,24
Saraburi,2021-02-04 09:00 Local,75° @ 10,27
Saraburi,2021-02-04 10:00 Local,80° @ 11,29.7
Saraburi,2021-02-04 11:00 Local,75° @ 12,32.2
Saraburi,2021-02-04 12:00 Local,70° @ 16,33.6
Saraburi,2021-02-04 13:00 Local,60° @ 15,34.5
Saraburi,2021-02-04 14:00 Local,60° @ 18,35.2
Saraburi,2021-02-04 15:00 Local,60° @ 19,35.3
Saraburi,2021-02-04 16:00 Local,55° @ 19,34.7
Saraburi,2021-02-04 17:00 Local,55° @ 19,33.8
Saraburi,2021-02-04 18:00 Local,55° @ 13,31.3
Saraburi,2021-02-04 19:00 Local,55° @ 13,27.6
Saraburi,2021-02-04 20:00 Local,65° @ 11,26.3
Saraburi,2021-02-04 21:00 Local,70° @ 11,25.5
Saraburi,2021-02-04 22:00 Local,70° @ 11,25.4
Saraburi,2021-02-04 23:00 Local,75° @ 11,24.9
Saraburi,2021-02-05 00:00 Local,80° @ 8,23.9
Saraburi,2021-02-05 01:00 Local,75° @ 6,23.2
Saraburi,2021-02-05 02:00 Local,90° @ 6,22.6
Saraburi,2021-02-05 03:00 Local,100° @ 4,22
Saraburi,2021-02-05 04:00 Local,75° @ 3,21.3
Saraburi,2021-02-05 05:00 Local,45° @ 4,20.8
Saraburi,2021-02-05 06:00 Local,45° @ 4,20.3
Saraburi,2021-02-05 07:00 Local,60° @ 5,20.4
Saraburi,2021-02-05 08:00 Local,40° @ 5,23.1
Saraburi,2021-02-05 09:00 Local,50° @ 6,26.6
Saraburi,2021-02-05 10:00 Local,65° @ 9,29.9
Saraburi,2021-02-05 11:00 Local,75° @ 11,32.4
Saraburi,2021-02-05 12:00 Local,70° @ 12,34
Saraburi,2021-02-05 13:00 Local,60° @ 11,34.8
Saraburi,2021-02-05 14:00 Local,55° @ 14,35
Saraburi,2021-02-05 15:00 Local,50° @ 14,35.2
Saraburi,2021-02-05 16:00 Local,55° @ 15,35
Saraburi,2021-02-05 17:00 Local,65° @ 15,34.1
Saraburi,2021-02-05 18:00 Local,70° @ 11,31.3
