Province,DateTime,Wind,Temp
Rayong,2021-06-09 00:00 Local,240° @ 25,27.5
Rayong,2021-06-09 01:00 Local,235° @ 23,27.4
Rayong,2021-06-09 02:00 Local,235° @ 21,27.1
Rayong,2021-06-09 03:00 Local,235° @ 20,26.9
Rayong,2021-06-09 04:00 Local,235° @ 20,26.8
Rayong,2021-06-09 05:00 Local,240° @ 20,26.7
Rayong,2021-06-09 06:00 Local,240° @ 19,26.5
Rayong,2021-06-09 07:00 Local,240° @ 18,26.7
Rayong,2021-06-09 08:00 Local,235° @ 17,27.1
Rayong,2021-06-09 09:00 Local,235° @ 19,27.8
Rayong,2021-06-09 10:00 Local,245° @ 23,28.3
Rayong,2021-06-09 11:00 Local,250° @ 27,28.3
Rayong,2021-06-09 12:00 Local,255° @ 29,28.4
Rayong,2021-06-09 13:00 Local,255° @ 31,28.7
Rayong,2021-06-09 14:00 Local,255° @ 30,28.3
Rayong,2021-06-09 15:00 Local,250° @ 29,27.9
Rayong,2021-06-09 16:00 Local,250° @ 31,28
Rayong,2021-06-09 17:00 Local,250° @ 32,28.2
Rayong,2021-06-09 18:00 Local,250° @ 30,28
Rayong,2021-06-09 19:00 Local,250° @ 28,28
Rayong,2021-06-09 20:00 Local,250° @ 29,28
Rayong,2021-06-09 21:00 Local,250° @ 28,28
Rayong,2021-06-09 22:00 Local,250° @ 28,28
Rayong,2021-06-09 23:00 Local,250° @ 28,27.9
Rayong,2021-06-10 00:00 Local,245° @ 26,27.8
Rayong,2021-06-10 01:00 Local,245° @ 27,28.1
Rayong,2021-06-10 02:00 Local,250° @ 28,27.9
Rayong,2021-06-10 03:00 Local,250° @ 27,27.5
Rayong,2021-06-10 04:00 Local,245° @ 27,27.7
Rayong,2021-06-10 05:00 Local,250° @ 28,27.6
Rayong,2021-06-10 06:00 Local,245° @ 27,27.6
Rayong,2021-06-10 07:00 Local,245° @ 29,27.5
Rayong,2021-06-10 08:00 Local,250° @ 25,27.7
Rayong,2021-06-10 09:00 Local,245° @ 24,27.9
Rayong,2021-06-10 10:00 Local,240° @ 29,27.8
Rayong,2021-06-10 11:00 Local,240° @ 32,27.7
Rayong,2021-06-10 12:00 Local,245° @ 35,27.3
Rayong,2021-06-10 13:00 Local,250° @ 33,27.5
Rayong,2021-06-10 14:00 Local,250° @ 32,27.3
Rayong,2021-06-10 15:00 Local,250° @ 34,27.6
Rayong,2021-06-10 16:00 Local,250° @ 32,27.1
Rayong,2021-06-10 17:00 Local,260° @ 29,27.3
Rayong,2021-06-10 18:00 Local,265° @ 23,27.4
Rayong,2021-06-10 19:00 Local,270° @ 17,27.3
Rayong,2021-06-10 20:00 Local,265° @ 11,27.4
Rayong,2021-06-10 21:00 Local,245° @ 13,27.6
Rayong,2021-06-10 22:00 Local,235° @ 15,28
Rayong,2021-06-10 23:00 Local,240° @ 18,28.1
Rayong,2021-06-11 00:00 Local,250° @ 18,28
Rayong,2021-06-11 01:00 Local,265° @ 19,27.9
Rayong,2021-06-11 02:00 Local,280° @ 21,27.2
Rayong,2021-06-11 03:00 Local,285° @ 21,27.3
Rayong,2021-06-11 04:00 Local,280° @ 21,27.3
Rayong,2021-06-11 05:00 Local,270° @ 22,27.5
Rayong,2021-06-11 06:00 Local,270° @ 23,27.2
Rayong,2021-06-11 07:00 Local,265° @ 21,27.6
Rayong,2021-06-11 08:00 Local,265° @ 21,27.8
Rayong,2021-06-11 09:00 Local,260° @ 20,27.7
Rayong,2021-06-11 10:00 Local,255° @ 20,27.9
Rayong,2021-06-11 11:00 Local,260° @ 22,27.8
Rayong,2021-06-11 12:00 Local,260° @ 21,27.9
Rayong,2021-06-11 13:00 Local,265° @ 20,28.1
Rayong,2021-06-11 14:00 Local,270° @ 22,28
Rayong,2021-06-11 15:00 Local,270° @ 22,27.6
Rayong,2021-06-11 16:00 Local,265° @ 22,27.6
Rayong,2021-06-11 17:00 Local,255° @ 26,27.6
Rayong,2021-06-11 18:00 Local,250° @ 29,27.6
Rayong,2021-06-11 19:00 Local,250° @ 28,27.3
Rayong,2021-06-11 20:00 Local,260° @ 28,27.1
Rayong,2021-06-11 21:00 Local,265° @ 29,26.8
Rayong,2021-06-11 22:00 Local,265° @ 31,26.4
Rayong,2021-06-11 23:00 Local,265° @ 30,25.9
Rayong,2021-06-12 00:00 Local,260° @ 27,25.9
Rayong,2021-06-12 01:00 Local,250° @ 23,26.2
Rayong,2021-06-12 02:00 Local,250° @ 23,26.5
Rayong,2021-06-12 03:00 Local,255° @ 21,26.7
Rayong,2021-06-12 04:00 Local,260° @ 20,26.6
Rayong,2021-06-12 05:00 Local,265° @ 20,26.7
Rayong,2021-06-12 06:00 Local,265° @ 19,27
Rayong,2021-06-12 07:00 Local,255° @ 19,27.4
Rayong,2021-06-12 08:00 Local,255° @ 22,27.6
Rayong,2021-06-12 09:00 Local,250° @ 23,27.8
Rayong,2021-06-12 10:00 Local,250° @ 23,28.1
Rayong,2021-06-12 11:00 Local,250° @ 23,28.3
Rayong,2021-06-12 12:00 Local,260° @ 23,28.5
Rayong,2021-06-12 13:00 Local,255° @ 25,28.7
Rayong,2021-06-12 14:00 Local,255° @ 27,28.9
Rayong,2021-06-12 15:00 Local,260° @ 28,29
Rayong,2021-06-12 16:00 Local,265° @ 28,29.1
Rayong,2021-06-12 17:00 Local,265° @ 27,29
Rayong,2021-06-12 18:00 Local,265° @ 24,28.7
Rayong,2021-06-12 19:00 Local,250° @ 25,28.5
Rayong,2021-06-12 20:00 Local,245° @ 25,28.5
Rayong,2021-06-12 21:00 Local,245° @ 26,28.4
Rayong,2021-06-12 22:00 Local,245° @ 26,28.4
Rayong,2021-06-12 23:00 Local,240° @ 25,28.3
Rayong,2021-06-13 00:00 Local,240° @ 24,28.2
Rayong,2021-06-13 01:00 Local,240° @ 25,28.1
Rayong,2021-06-13 02:00 Local,245° @ 26,28.1
Rayong,2021-06-13 03:00 Local,250° @ 26,28
Rayong,2021-06-13 04:00 Local,250° @ 25,28
Rayong,2021-06-13 05:00 Local,250° @ 24,27.8
Rayong,2021-06-13 06:00 Local,250° @ 23,27.8
Rayong,2021-06-13 07:00 Local,240° @ 22,27.8
Rayong,2021-06-13 08:00 Local,235° @ 23,28.2
Rayong,2021-06-13 09:00 Local,230° @ 24,28.5
Rayong,2021-06-13 10:00 Local,230° @ 24,28.6
Rayong,2021-06-13 11:00 Local,230° @ 26,28.9
Rayong,2021-06-13 12:00 Local,230° @ 26,29
Rayong,2021-06-13 13:00 Local,230° @ 26,29
Rayong,2021-06-13 14:00 Local,235° @ 25,29.2
Rayong,2021-06-13 15:00 Local,240° @ 24,29.1
Rayong,2021-06-13 16:00 Local,245° @ 23,29
Rayong,2021-06-13 17:00 Local,255° @ 21,28.8
Rayong,2021-06-13 18:00 Local,260° @ 22,28.7
Rayong,2021-06-13 19:00 Local,255° @ 22,28.5
Rayong,2021-06-13 20:00 Local,255° @ 23,28.3
Rayong,2021-06-13 21:00 Local,250° @ 23,28.1
Rayong,2021-06-13 22:00 Local,245° @ 23,27.9
Rayong,2021-06-13 23:00 Local,245° @ 22,27.9
Rayong,2021-06-14 00:00 Local,240° @ 22,27.6
Rayong,2021-06-14 01:00 Local,235° @ 22,27.7
Rayong,2021-06-14 02:00 Local,240° @ 23,27.7
Rayong,2021-06-14 03:00 Local,240° @ 22,27.8
Rayong,2021-06-14 04:00 Local,240° @ 22,27.9
Rayong,2021-06-14 05:00 Local,240° @ 23,27.9
Rayong,2021-06-14 06:00 Local,240° @ 23,27.8
Rayong,2021-06-14 07:00 Local,235° @ 23,28.1
Rayong,2021-06-14 08:00 Local,235° @ 25,28.5
Rayong,2021-06-14 09:00 Local,235° @ 25,28.9
Rayong,2021-06-14 10:00 Local,230° @ 25,29.2
Rayong,2021-06-14 11:00 Local,230° @ 25,29.4
Rayong,2021-06-14 12:00 Local,230° @ 25,29.4
Rayong,2021-06-14 13:00 Local,225° @ 24,29.5
Rayong,2021-06-14 14:00 Local,230° @ 23,29.4
Rayong,2021-06-14 15:00 Local,225° @ 22,29.2
Rayong,2021-06-14 16:00 Local,225° @ 22,28.9
Rayong,2021-06-14 17:00 Local,225° @ 21,28.7
Rayong,2021-06-14 18:00 Local,230° @ 20,28.4
Rayong,2021-06-14 19:00 Local,245° @ 21,28.3
Rayong,2021-06-14 20:00 Local,245° @ 21,28.2
Rayong,2021-06-14 21:00 Local,245° @ 19,28.3
Rayong,2021-06-14 22:00 Local,240° @ 19,28.2
Rayong,2021-06-14 23:00 Local,245° @ 19,28.2
Rayong,2021-06-15 00:00 Local,245° @ 20,27.9
Rayong,2021-06-15 01:00 Local,250° @ 20,27.8
Rayong,2021-06-15 02:00 Local,255° @ 21,27.8
Rayong,2021-06-15 03:00 Local,250° @ 21,27.6
Rayong,2021-06-15 04:00 Local,250° @ 22,27.6
Rayong,2021-06-15 05:00 Local,250° @ 25,27.6
Rayong,2021-06-15 06:00 Local,250° @ 26,27.3
Rayong,2021-06-15 07:00 Local,255° @ 24,27.3
Rayong,2021-06-15 08:00 Local,260° @ 20,27.7
Rayong,2021-06-15 09:00 Local,255° @ 16,28.1
Rayong,2021-06-15 10:00 Local,260° @ 14,28.4
Rayong,2021-06-15 11:00 Local,255° @ 15,28.7
Rayong,2021-06-15 12:00 Local,255° @ 16,29.2
Rayong,2021-06-15 13:00 Local,235° @ 15,29.7
Rayong,2021-06-15 14:00 Local,225° @ 16,29.7
Rayong,2021-06-15 15:00 Local,215° @ 16,29.4
Rayong,2021-06-15 16:00 Local,205° @ 16,29.2
Rayong,2021-06-15 17:00 Local,210° @ 14,28.8
Rayong,2021-06-15 18:00 Local,220° @ 12,28.2
Rayong,2021-06-15 19:00 Local,225° @ 14,27.9
Rayong,2021-06-15 20:00 Local,230° @ 14,28
Rayong,2021-06-15 21:00 Local,235° @ 14,28.1
Rayong,2021-06-15 22:00 Local,245° @ 17,28
Rayong,2021-06-15 23:00 Local,250° @ 19,28.1
Rayong,2021-06-16 00:00 Local,255° @ 20,28.1
Rayong,2021-06-16 01:00 Local,250° @ 19,28
Rayong,2021-06-16 02:00 Local,250° @ 19,28
Rayong,2021-06-16 03:00 Local,245° @ 19,27.8
Rayong,2021-06-16 04:00 Local,240° @ 20,27.7
Rayong,2021-06-16 05:00 Local,240° @ 20,27.7
Rayong,2021-06-16 06:00 Local,235° @ 19,27.7
Rayong,2021-06-16 07:00 Local,230° @ 18,28.1
Rayong,2021-06-16 08:00 Local,230° @ 21,28.5
Rayong,2021-06-16 09:00 Local,230° @ 22,28.8
Rayong,2021-06-16 10:00 Local,225° @ 22,29
Rayong,2021-06-16 11:00 Local,230° @ 23,29.2
Rayong,2021-06-16 12:00 Local,235° @ 24,29.2
Rayong,2021-06-16 13:00 Local,220° @ 24,29.3
Rayong,2021-06-16 14:00 Local,220° @ 25,29.7
Rayong,2021-06-16 15:00 Local,225° @ 25,29.6
Rayong,2021-06-16 16:00 Local,235° @ 25,29
Rayong,2021-06-16 17:00 Local,245° @ 26,28.9
Rayong,2021-06-16 18:00 Local,250° @ 25,28.5
Rayong,2021-06-16 19:00 Local,255° @ 18,28.4
Rayong,2021-06-16 20:00 Local,255° @ 18,28.4
Rayong,2021-06-16 21:00 Local,250° @ 18,28.3
Rayong,2021-06-16 22:00 Local,245° @ 17,28.4
Rayong,2021-06-16 23:00 Local,235° @ 16,28.3
Rayong,2021-06-17 00:00 Local,230° @ 15,28.3
Rayong,2021-06-17 01:00 Local,225° @ 15,28.3
Rayong,2021-06-17 02:00 Local,225° @ 15,28.3
Rayong,2021-06-17 03:00 Local,220° @ 15,28.3
Rayong,2021-06-17 04:00 Local,220° @ 15,28.3
Rayong,2021-06-17 05:00 Local,215° @ 14,28.2
Rayong,2021-06-17 06:00 Local,210° @ 13,28.1
Rayong,2021-06-17 07:00 Local,220° @ 12,28.3
Rayong,2021-06-17 08:00 Local,225° @ 12,28.7
Rayong,2021-06-17 09:00 Local,235° @ 14,28.8
Rayong,2021-06-17 10:00 Local,240° @ 13,29
Rayong,2021-06-17 11:00 Local,240° @ 12,29.3
Rayong,2021-06-17 12:00 Local,240° @ 12,29.3
Rayong,2021-06-17 13:00 Local,240° @ 14,29.4
Rayong,2021-06-17 14:00 Local,235° @ 13,29.5
Rayong,2021-06-17 15:00 Local,225° @ 12,29.6
Rayong,2021-06-17 16:00 Local,215° @ 11,29.6
Rayong,2021-06-17 17:00 Local,195° @ 11,29.4
Rayong,2021-06-17 18:00 Local,185° @ 12,29
Rayong,2021-06-17 19:00 Local,180° @ 12,28.7
Rayong,2021-06-17 20:00 Local,180° @ 11,28.6
Rayong,2021-06-17 21:00 Local,190° @ 11,28.6
Rayong,2021-06-17 22:00 Local,220° @ 11,28.6
Rayong,2021-06-17 23:00 Local,225° @ 13,28.6
Rayong,2021-06-18 00:00 Local,235° @ 14,28.5
Rayong,2021-06-18 01:00 Local,235° @ 15,28.2
Rayong,2021-06-18 02:00 Local,245° @ 18,28.1
Rayong,2021-06-18 03:00 Local,255° @ 18,28
Rayong,2021-06-18 04:00 Local,260° @ 15,28
Rayong,2021-06-18 05:00 Local,270° @ 12,27.8
Rayong,2021-06-18 06:00 Local,275° @ 8,27.5
Rayong,2021-06-18 07:00 Local,275° @ 9,28.1
Rayong,2021-06-18 08:00 Local,280° @ 7,28.3
Rayong,2021-06-18 09:00 Local,250° @ 7,28.5
Rayong,2021-06-18 10:00 Local,235° @ 10,29.1
Rayong,2021-06-18 11:00 Local,235° @ 12,29.5
Rayong,2021-06-18 12:00 Local,230° @ 11,29.8
Rayong,2021-06-18 13:00 Local,220° @ 11,30.1
Rayong,2021-06-18 14:00 Local,210° @ 12,30.2
Rayong,2021-06-18 15:00 Local,200° @ 12,30.1
Rayong,2021-06-18 16:00 Local,195° @ 13,30
Rayong,2021-06-18 17:00 Local,185° @ 14,29.6
Rayong,2021-06-18 18:00 Local,180° @ 14,29
Rayong,2021-06-18 19:00 Local,175° @ 14,28.4
Rayong,2021-06-18 20:00 Local,180° @ 15,28.3
Rayong,2021-06-18 21:00 Local,190° @ 15,28.2
Rayong,2021-06-18 22:00 Local,200° @ 15,28.2
Rayong,2021-06-18 23:00 Local,210° @ 15,28.2
Rayong,2021-06-19 00:00 Local,220° @ 15,28.2
Rayong,2021-06-19 01:00 Local,215° @ 15,28.1
Rayong,2021-06-19 02:00 Local,215° @ 15,28
Rayong,2021-06-19 03:00 Local,215° @ 13,27.8
Rayong,2021-06-19 04:00 Local,230° @ 12,27.9
Rayong,2021-06-19 05:00 Local,230° @ 11,27.7
Rayong,2021-06-19 06:00 Local,230° @ 11,27.9
Rayong,2021-06-19 07:00 Local,250° @ 9,28.4
Rayong,2021-06-19 08:00 Local,260° @ 10,29
Rayong,2021-06-19 09:00 Local,260° @ 11,29.4
Rayong,2021-06-19 10:00 Local,260° @ 10,29.8
Rayong,2021-06-19 11:00 Local,250° @ 11,30.1
Rayong,2021-06-19 12:00 Local,245° @ 13,30.2
Rayong,2021-06-19 13:00 Local,245° @ 14,30.2
Rayong,2021-06-19 14:00 Local,240° @ 13,30.2
Rayong,2021-06-19 15:00 Local,240° @ 12,30.1
Rayong,2021-06-19 16:00 Local,225° @ 10,30.1
Rayong,2021-06-19 17:00 Local,205° @ 10,30
Rayong,2021-06-19 18:00 Local,180° @ 12,29.6
Rayong,2021-06-19 19:00 Local,175° @ 15,29
Rayong,2021-06-19 20:00 Local,180° @ 18,28.6
Rayong,2021-06-19 21:00 Local,180° @ 19,28.4
Rayong,2021-06-19 22:00 Local,185° @ 19,28.4
Rayong,2021-06-19 23:00 Local,205° @ 18,28.3
Rayong,2021-06-20 00:00 Local,210° @ 19,28.2
Rayong,2021-06-20 01:00 Local,230° @ 21,28.2
Rayong,2021-06-20 02:00 Local,245° @ 21,28.1
Rayong,2021-06-20 03:00 Local,250° @ 18,28
Rayong,2021-06-20 04:00 Local,260° @ 17,28
Rayong,2021-06-20 05:00 Local,260° @ 15,28.1
Rayong,2021-06-20 06:00 Local,265° @ 15,28.1
Rayong,2021-06-20 07:00 Local,265° @ 13,28.4
Rayong,2021-06-20 08:00 Local,260° @ 13,29
Rayong,2021-06-20 09:00 Local,255° @ 12,29.5
Rayong,2021-06-20 10:00 Local,250° @ 11,29.8
Rayong,2021-06-20 11:00 Local,240° @ 13,30.2
Rayong,2021-06-20 12:00 Local,240° @ 16,30.3
Rayong,2021-06-20 13:00 Local,245° @ 16,30.5
Rayong,2021-06-20 14:00 Local,245° @ 16,30.5
Rayong,2021-06-20 15:00 Local,240° @ 13,30.6
Rayong,2021-06-20 16:00 Local,220° @ 11,30.7
Rayong,2021-06-20 17:00 Local,195° @ 13,30.6
Rayong,2021-06-20 18:00 Local,190° @ 15,30
Rayong,2021-06-20 19:00 Local,190° @ 16,29
Rayong,2021-06-20 20:00 Local,200° @ 17,28.4
Rayong,2021-06-20 21:00 Local,210° @ 16,28.8
Rayong,2021-06-20 22:00 Local,230° @ 18,28.9
Rayong,2021-06-20 23:00 Local,240° @ 18,28.6
Rayong,2021-06-21 00:00 Local,245° @ 21,28.4
Rayong,2021-06-21 01:00 Local,250° @ 21,28.2
Rayong,2021-06-21 02:00 Local,260° @ 20,28.3
Rayong,2021-06-21 03:00 Local,265° @ 18,27.9
Rayong,2021-06-21 04:00 Local,265° @ 18,28
Rayong,2021-06-21 05:00 Local,265° @ 18,28
Rayong,2021-06-21 06:00 Local,270° @ 17,28.1
Rayong,2021-06-21 07:00 Local,260° @ 14,28.4
Rayong,2021-06-21 08:00 Local,250° @ 16,29.1
Rayong,2021-06-21 09:00 Local,250° @ 17,29.4
Rayong,2021-06-21 10:00 Local,250° @ 17,29.6
Rayong,2021-06-21 11:00 Local,240° @ 18,29.9
Rayong,2021-06-21 12:00 Local,240° @ 20,30
Rayong,2021-06-21 13:00 Local,230° @ 17,29.9
Rayong,2021-06-21 14:00 Local,220° @ 14,29.9
Rayong,2021-06-21 15:00 Local,205° @ 12,30
Rayong,2021-06-21 16:00 Local,185° @ 14,30.1
Rayong,2021-06-21 17:00 Local,180° @ 19,29.8
Rayong,2021-06-21 18:00 Local,190° @ 20,28.8
Rayong,2021-06-21 19:00 Local,220° @ 18,28.7
Rayong,2021-06-21 20:00 Local,230° @ 16,28.7
Rayong,2021-06-21 21:00 Local,245° @ 14,28.7
Rayong,2021-06-21 22:00 Local,250° @ 14,28.7
Rayong,2021-06-21 23:00 Local,245° @ 16,28.5
Rayong,2021-06-22 00:00 Local,250° @ 18,28.4
Rayong,2021-06-22 01:00 Local,250° @ 18,28.2
Rayong,2021-06-22 02:00 Local,250° @ 17,28
Rayong,2021-06-22 03:00 Local,255° @ 17,27.8
Rayong,2021-06-22 04:00 Local,255° @ 17,27.9
Rayong,2021-06-22 05:00 Local,255° @ 17,27.7
Rayong,2021-06-22 06:00 Local,250° @ 17,27.4
Rayong,2021-06-22 07:00 Local,250° @ 15,28.2
Rayong,2021-06-22 08:00 Local,260° @ 15,28.9
Rayong,2021-06-22 09:00 Local,255° @ 16,29
Rayong,2021-06-22 10:00 Local,250° @ 17,29.4
Rayong,2021-06-22 11:00 Local,245° @ 18,29.7
Rayong,2021-06-22 12:00 Local,240° @ 19,29.9
Rayong,2021-06-22 13:00 Local,240° @ 19,30
Rayong,2021-06-22 14:00 Local,235° @ 18,30.1
Rayong,2021-06-22 15:00 Local,230° @ 16,30.2
Rayong,2021-06-22 16:00 Local,215° @ 14,30.2
Rayong,2021-06-22 17:00 Local,200° @ 15,30
Rayong,2021-06-22 18:00 Local,190° @ 14,29.4
Rayong,2021-06-22 19:00 Local,180° @ 14,28.4
Rayong,2021-06-22 20:00 Local,200° @ 15,28.4
Rayong,2021-06-22 21:00 Local,225° @ 16,28.5
Rayong,2021-06-22 22:00 Local,245° @ 19,28.4
Rayong,2021-06-22 23:00 Local,260° @ 23,28.3
Rayong,2021-06-23 00:00 Local,255° @ 24,28.1
Rayong,2021-06-23 01:00 Local,255° @ 23,28
Rayong,2021-06-23 02:00 Local,255° @ 22,27.8
Rayong,2021-06-23 03:00 Local,255° @ 20,27.8
Rayong,2021-06-23 04:00 Local,255° @ 19,27.7
Rayong,2021-06-23 05:00 Local,255° @ 18,27.6
Rayong,2021-06-23 06:00 Local,255° @ 19,27.4
Rayong,2021-06-23 07:00 Local,260° @ 19,27.9
Rayong,2021-06-23 08:00 Local,255° @ 22,28.6
Rayong,2021-06-23 09:00 Local,260° @ 22,29.1
Rayong,2021-06-23 10:00 Local,260° @ 21,29.4
Rayong,2021-06-23 11:00 Local,255° @ 20,29.7
Rayong,2021-06-23 12:00 Local,250° @ 20,29.7
Rayong,2021-06-23 13:00 Local,240° @ 18,29.7
Rayong,2021-06-23 14:00 Local,230° @ 17,29.9
Rayong,2021-06-23 15:00 Local,220° @ 17,30
Rayong,2021-06-23 16:00 Local,215° @ 20,30
Rayong,2021-06-23 17:00 Local,220° @ 26,29.4
Rayong,2021-06-23 18:00 Local,235° @ 31,28.3
Rayong,2021-06-23 19:00 Local,240° @ 31,28
Rayong,2021-06-23 20:00 Local,250° @ 34,27.7
Rayong,2021-06-23 21:00 Local,255° @ 34,27.7
Rayong,2021-06-23 22:00 Local,255° @ 33,27.6
Rayong,2021-06-23 23:00 Local,260° @ 31,27.3
Rayong,2021-06-24 00:00 Local,260° @ 27,27.3
Rayong,2021-06-24 01:00 Local,265° @ 21,27.4
Rayong,2021-06-24 02:00 Local,265° @ 18,27.3
Rayong,2021-06-24 03:00 Local,260° @ 16,27
Rayong,2021-06-24 04:00 Local,260° @ 15,27
Rayong,2021-06-24 05:00 Local,260° @ 14,27
Rayong,2021-06-24 06:00 Local,260° @ 12,27.2
Rayong,2021-06-24 07:00 Local,265° @ 10,27.6
Rayong,2021-06-24 08:00 Local,265° @ 10,27.9
Rayong,2021-06-24 09:00 Local,255° @ 10,28.4
Rayong,2021-06-24 10:00 Local,240° @ 9,28.8
Rayong,2021-06-24 11:00 Local,225° @ 10,28.9
Rayong,2021-06-24 12:00 Local,225° @ 12,29.1
Rayong,2021-06-24 13:00 Local,225° @ 13,29.4
Rayong,2021-06-24 14:00 Local,230° @ 12,29.5
Rayong,2021-06-24 15:00 Local,220° @ 11,29.5
Rayong,2021-06-24 16:00 Local,205° @ 11,29.6
Rayong,2021-06-24 17:00 Local,200° @ 15,29.3
Rayong,2021-06-24 18:00 Local,195° @ 16,28.7
Rayong,2021-06-24 19:00 Local,200° @ 16,28
Rayong,2021-06-24 20:00 Local,215° @ 14,27.8
Rayong,2021-06-24 21:00 Local,205° @ 10,27.6
Rayong,2021-06-24 22:00 Local,200° @ 8,27.8
Rayong,2021-06-24 23:00 Local,220° @ 8,28.1
Rayong,2021-06-25 00:00 Local,240° @ 11,28.1
Rayong,2021-06-25 01:00 Local,255° @ 14,28.1
Rayong,2021-06-25 02:00 Local,265° @ 16,27.9
Rayong,2021-06-25 03:00 Local,265° @ 17,27.8
Rayong,2021-06-25 04:00 Local,260° @ 18,27.7
Rayong,2021-06-25 05:00 Local,260° @ 18,27.7
Rayong,2021-06-25 06:00 Local,260° @ 18,27.5
Rayong,2021-06-25 07:00 Local,255° @ 15,28
Rayong,2021-06-25 08:00 Local,250° @ 15,28.5
Rayong,2021-06-25 09:00 Local,240° @ 15,28.9
Rayong,2021-06-25 10:00 Local,235° @ 16,29.3
Rayong,2021-06-25 11:00 Local,235° @ 16,29.6
Rayong,2021-06-25 12:00 Local,230° @ 16,29.7
Rayong,2021-06-25 13:00 Local,215° @ 15,29.6
Rayong,2021-06-25 14:00 Local,210° @ 14,29.6
Rayong,2021-06-25 15:00 Local,200° @ 15,29.6
Rayong,2021-06-25 16:00 Local,195° @ 13,29.7
Rayong,2021-06-25 17:00 Local,175° @ 14,29.5
Rayong,2021-06-25 18:00 Local,170° @ 14,28.7
Rayong,2021-06-25 19:00 Local,175° @ 16,28
Rayong,2021-06-25 20:00 Local,180° @ 16,27.7
Rayong,2021-06-25 21:00 Local,195° @ 16,28.1
Rayong,2021-06-25 22:00 Local,210° @ 16,28.1
Rayong,2021-06-25 23:00 Local,210° @ 15,27.9
Rayong,2021-06-26 00:00 Local,220° @ 15,27.9
Rayong,2021-06-26 01:00 Local,215° @ 15,27.6
Rayong,2021-06-26 02:00 Local,220° @ 15,27.5
Rayong,2021-06-26 03:00 Local,220° @ 17,27.4
Rayong,2021-06-26 04:00 Local,225° @ 18,27.5
Rayong,2021-06-26 05:00 Local,225° @ 18,27.4
Rayong,2021-06-26 06:00 Local,220° @ 18,27.2
Rayong,2021-06-26 07:00 Local,215° @ 17,27.7
Rayong,2021-06-26 08:00 Local,215° @ 19,28.4
Rayong,2021-06-26 09:00 Local,210° @ 19,28.9
Rayong,2021-06-26 10:00 Local,205° @ 19,29.3
Rayong,2021-06-26 11:00 Local,205° @ 20,29.5
Rayong,2021-06-26 12:00 Local,210° @ 21,29.7
Rayong,2021-06-26 13:00 Local,210° @ 22,29.7
Rayong,2021-06-26 14:00 Local,205° @ 23,29.8
Rayong,2021-06-26 15:00 Local,195° @ 22,29.7
Rayong,2021-06-26 16:00 Local,185° @ 22,29.5
Rayong,2021-06-26 17:00 Local,180° @ 23,29.3
Rayong,2021-06-26 18:00 Local,180° @ 22,28.8
Rayong,2021-06-26 19:00 Local,175° @ 20,28.4
Rayong,2021-06-26 20:00 Local,175° @ 18,28.3
Rayong,2021-06-26 21:00 Local,175° @ 18,28.1
Rayong,2021-06-26 22:00 Local,175° @ 17,28.1
Rayong,2021-06-26 23:00 Local,185° @ 16,28
Rayong,2021-06-27 00:00 Local,195° @ 15,27.8
Rayong,2021-06-27 01:00 Local,205° @ 15,28
Rayong,2021-06-27 02:00 Local,200° @ 14,28
Rayong,2021-06-27 03:00 Local,205° @ 13,28
Rayong,2021-06-27 04:00 Local,205° @ 13,28.1
Rayong,2021-06-27 05:00 Local,200° @ 14,28.1
Rayong,2021-06-27 06:00 Local,205° @ 14,27.9
Rayong,2021-06-27 07:00 Local,195° @ 14,28.5
Rayong,2021-06-27 08:00 Local,195° @ 17,29
Rayong,2021-06-27 09:00 Local,200° @ 19,29.5
Rayong,2021-06-27 10:00 Local,205° @ 20,30
Rayong,2021-06-27 11:00 Local,205° @ 20,30.1
Rayong,2021-06-27 12:00 Local,205° @ 20,30
Rayong,2021-06-27 13:00 Local,205° @ 20,30.3
Rayong,2021-06-27 14:00 Local,200° @ 21,30.2
Rayong,2021-06-27 15:00 Local,190° @ 21,30.2
Rayong,2021-06-27 16:00 Local,180° @ 21,30
Rayong,2021-06-27 17:00 Local,175° @ 21,29.7
Rayong,2021-06-27 18:00 Local,175° @ 21,29.2
Rayong,2021-06-27 19:00 Local,180° @ 20,28.7
Rayong,2021-06-27 20:00 Local,185° @ 21,28.7
Rayong,2021-06-27 21:00 Local,185° @ 21,28.7
Rayong,2021-06-27 22:00 Local,190° @ 20,28.6
Rayong,2021-06-27 23:00 Local,195° @ 18,28.6
Rayong,2021-06-28 00:00 Local,205° @ 16,28.5
Rayong,2021-06-28 01:00 Local,205° @ 17,28.4
Rayong,2021-06-28 02:00 Local,205° @ 18,28.3
Rayong,2021-06-28 03:00 Local,205° @ 18,28.1
Rayong,2021-06-28 04:00 Local,210° @ 18,27.9
Rayong,2021-06-28 05:00 Local,215° @ 17,27.8
Rayong,2021-06-28 06:00 Local,215° @ 17,27.8
Rayong,2021-06-28 07:00 Local,215° @ 16,28.3
Rayong,2021-06-28 08:00 Local,220° @ 18,29.1
Rayong,2021-06-28 09:00 Local,220° @ 19,29.6
Rayong,2021-06-28 10:00 Local,225° @ 20,30
Rayong,2021-06-28 11:00 Local,230° @ 20,30.2
Rayong,2021-06-28 12:00 Local,235° @ 19,30.2
Rayong,2021-06-28 13:00 Local,230° @ 17,30.4
