Province,DateTime,Wind,Temp
KhonKaen,2021-03-18 04:00 Local,230° @ 7,27.6
KhonKaen,2021-03-18 05:00 Local,225° @ 6,27.1
KhonKaen,2021-03-18 06:00 Local,195° @ 5,26.9
KhonKaen,2021-03-18 07:00 Local,135° @ 5,28.1
KhonKaen,2021-03-18 08:00 Local,125° @ 5,29.9
KhonKaen,2021-03-18 09:00 Local,125° @ 7,32
KhonKaen,2021-03-18 10:00 Local,135° @ 8,33.8
KhonKaen,2021-03-18 11:00 Local,140° @ 9,35.2
KhonKaen,2021-03-18 12:00 Local,140° @ 10,36.5
KhonKaen,2021-03-18 13:00 Local,155° @ 9,36.9
KhonKaen,2021-03-18 14:00 Local,165° @ 9,36.9
KhonKaen,2021-03-18 15:00 Local,165° @ 9,36.9
KhonKaen,2021-03-18 16:00 Local,160° @ 11,36.4
KhonKaen,2021-03-18 17:00 Local,165° @ 11,36
KhonKaen,2021-03-18 18:00 Local,180° @ 10,34.8
KhonKaen,2021-03-18 19:00 Local,180° @ 7,33
KhonKaen,2021-03-18 20:00 Local,195° @ 7,32.3
KhonKaen,2021-03-18 21:00 Local,205° @ 8,31.8
KhonKaen,2021-03-18 22:00 Local,200° @ 8,31.4
KhonKaen,2021-03-18 23:00 Local,215° @ 7,30.8
KhonKaen,2021-03-19 00:00 Local,245° @ 9,30
KhonKaen,2021-03-19 01:00 Local,280° @ 5,29.6
KhonKaen,2021-03-19 02:00 Local,275° @ 5,29.3
KhonKaen,2021-03-19 03:00 Local,275° @ 5,28.9
KhonKaen,2021-03-19 04:00 Local,250° @ 5,28.6
KhonKaen,2021-03-19 05:00 Local,215° @ 3,28.2
KhonKaen,2021-03-19 06:00 Local,150° @ 4,27.8
KhonKaen,2021-03-19 07:00 Local,155° @ 7,29.2
KhonKaen,2021-03-19 08:00 Local,160° @ 9,31.3
KhonKaen,2021-03-19 09:00 Local,180° @ 11,33.3
KhonKaen,2021-03-19 10:00 Local,190° @ 12,35
KhonKaen,2021-03-19 11:00 Local,190° @ 12,36.4
KhonKaen,2021-03-19 12:00 Local,190° @ 11,37.4
KhonKaen,2021-03-19 13:00 Local,205° @ 7,38.3
KhonKaen,2021-03-19 14:00 Local,215° @ 7,38.9
KhonKaen,2021-03-19 15:00 Local,220° @ 6,38.4
KhonKaen,2021-03-19 16:00 Local,220° @ 5,37.9
KhonKaen,2021-03-19 17:00 Local,220° @ 3,37.5
KhonKaen,2021-03-19 18:00 Local,195° @ 2,36.4
KhonKaen,2021-03-19 19:00 Local,135° @ 4,34.9
KhonKaen,2021-03-19 20:00 Local,150° @ 6,34.4
KhonKaen,2021-03-19 21:00 Local,160° @ 6,33.8
KhonKaen,2021-03-19 22:00 Local,165° @ 6,33
KhonKaen,2021-03-19 23:00 Local,170° @ 7,32.2
KhonKaen,2021-03-20 00:00 Local,180° @ 6,31.5
KhonKaen,2021-03-20 01:00 Local,185° @ 9,31.1
KhonKaen,2021-03-20 02:00 Local,195° @ 8,30.8
KhonKaen,2021-03-20 03:00 Local,205° @ 8,30.3
KhonKaen,2021-03-20 04:00 Local,215° @ 7,29.7
KhonKaen,2021-03-20 05:00 Local,215° @ 7,29.4
KhonKaen,2021-03-20 06:00 Local,215° @ 7,29.1
KhonKaen,2021-03-20 07:00 Local,200° @ 8,30
KhonKaen,2021-03-20 08:00 Local,205° @ 10,32.1
KhonKaen,2021-03-20 09:00 Local,220° @ 11,34.5
KhonKaen,2021-03-20 10:00 Local,215° @ 11,36.4
KhonKaen,2021-03-20 11:00 Local,195° @ 11,37.7
KhonKaen,2021-03-20 12:00 Local,180° @ 11,38.7
KhonKaen,2021-03-20 13:00 Local,195° @ 11,39.1
KhonKaen,2021-03-20 14:00 Local,200° @ 13,39.5
KhonKaen,2021-03-20 15:00 Local,205° @ 14,37.8
KhonKaen,2021-03-20 16:00 Local,195° @ 14,37.8
KhonKaen,2021-03-20 17:00 Local,205° @ 12,37.6
KhonKaen,2021-03-20 18:00 Local,230° @ 4,36
KhonKaen,2021-03-20 19:00 Local,310° @ 3,34.2
KhonKaen,2021-03-20 20:00 Local,320° @ 7,33.3
KhonKaen,2021-03-20 21:00 Local,305° @ 7,32.4
KhonKaen,2021-03-20 22:00 Local,310° @ 5,32.2
KhonKaen,2021-03-20 23:00 Local,320° @ 3,32
KhonKaen,2021-03-21 00:00 Local,345° @ 2,31.5
KhonKaen,2021-03-21 01:00 Local,195° @ 7,31.6
KhonKaen,2021-03-21 02:00 Local,185° @ 7,31
KhonKaen,2021-03-21 03:00 Local,160° @ 5,30.5
KhonKaen,2021-03-21 04:00 Local,170° @ 7,30.1
KhonKaen,2021-03-21 05:00 Local,165° @ 5,29.7
KhonKaen,2021-03-21 06:00 Local,145° @ 6,29.3
KhonKaen,2021-03-21 07:00 Local,125° @ 5,29.9
KhonKaen,2021-03-21 08:00 Local,95° @ 8,31
KhonKaen,2021-03-21 09:00 Local,110° @ 10,33.1
KhonKaen,2021-03-21 10:00 Local,115° @ 11,34.9
KhonKaen,2021-03-21 11:00 Local,120° @ 10,36.6
KhonKaen,2021-03-21 12:00 Local,125° @ 10,37.7
KhonKaen,2021-03-21 13:00 Local,140° @ 8,37.4
KhonKaen,2021-03-21 14:00 Local,125° @ 7,37.3
KhonKaen,2021-03-21 15:00 Local,90° @ 9,36.3
KhonKaen,2021-03-21 16:00 Local,75° @ 6,35.8
KhonKaen,2021-03-21 17:00 Local,95° @ 5,36.5
KhonKaen,2021-03-21 18:00 Local,100° @ 8,35.4
KhonKaen,2021-03-21 19:00 Local,80° @ 23,33
KhonKaen,2021-03-21 20:00 Local,85° @ 32,28.8
KhonKaen,2021-03-21 21:00 Local,85° @ 30,27.2
KhonKaen,2021-03-21 22:00 Local,75° @ 31,26.4
KhonKaen,2021-03-21 23:00 Local,70° @ 29,25.9
KhonKaen,2021-03-22 00:00 Local,70° @ 25,25.8
KhonKaen,2021-03-22 01:00 Local,80° @ 19,25.5
KhonKaen,2021-03-22 02:00 Local,80° @ 18,25
KhonKaen,2021-03-22 03:00 Local,75° @ 17,24.5
KhonKaen,2021-03-22 04:00 Local,70° @ 15,23.9
KhonKaen,2021-03-22 05:00 Local,75° @ 16,23.4
KhonKaen,2021-03-22 06:00 Local,80° @ 18,23.1
KhonKaen,2021-03-22 07:00 Local,75° @ 18,23.5
KhonKaen,2021-03-22 08:00 Local,75° @ 23,24.8
KhonKaen,2021-03-22 09:00 Local,75° @ 26,26.5
KhonKaen,2021-03-22 10:00 Local,75° @ 27,28.2
KhonKaen,2021-03-22 11:00 Local,80° @ 27,29.6
KhonKaen,2021-03-22 12:00 Local,75° @ 26,31
KhonKaen,2021-03-22 13:00 Local,65° @ 19,32.1
KhonKaen,2021-03-22 14:00 Local,70° @ 20,32.7
KhonKaen,2021-03-22 15:00 Local,75° @ 20,32.9
KhonKaen,2021-03-22 16:00 Local,80° @ 21,32.8
KhonKaen,2021-03-22 17:00 Local,80° @ 23,32
KhonKaen,2021-03-22 18:00 Local,75° @ 23,30.1
KhonKaen,2021-03-22 19:00 Local,90° @ 25,27.6
KhonKaen,2021-03-22 20:00 Local,85° @ 25,26.1
KhonKaen,2021-03-22 21:00 Local,85° @ 23,24.8
KhonKaen,2021-03-22 22:00 Local,80° @ 23,23.6
KhonKaen,2021-03-22 23:00 Local,80° @ 23,22.4
KhonKaen,2021-03-23 00:00 Local,85° @ 21,21.5
KhonKaen,2021-03-23 01:00 Local,85° @ 17,20.9
KhonKaen,2021-03-23 02:00 Local,75° @ 14,20.6
KhonKaen,2021-03-23 03:00 Local,80° @ 13,20.4
KhonKaen,2021-03-23 04:00 Local,80° @ 12,20.1
KhonKaen,2021-03-23 05:00 Local,80° @ 11,19.9
KhonKaen,2021-03-23 06:00 Local,70° @ 10,19.7
KhonKaen,2021-03-23 07:00 Local,50° @ 9,20.1
KhonKaen,2021-03-23 08:00 Local,55° @ 12,21.9
KhonKaen,2021-03-23 09:00 Local,50° @ 14,24
KhonKaen,2021-03-23 10:00 Local,55° @ 14,25.9
KhonKaen,2021-03-23 11:00 Local,50° @ 14,27.9
KhonKaen,2021-03-23 12:00 Local,55° @ 14,29.6
KhonKaen,2021-03-23 13:00 Local,60° @ 13,29.3
KhonKaen,2021-03-23 14:00 Local,60° @ 12,30.1
KhonKaen,2021-03-23 15:00 Local,60° @ 11,30.6
KhonKaen,2021-03-23 16:00 Local,55° @ 10,30.9
KhonKaen,2021-03-23 17:00 Local,55° @ 10,30.6
KhonKaen,2021-03-23 18:00 Local,60° @ 9,29.6
KhonKaen,2021-03-23 19:00 Local,75° @ 9,28
KhonKaen,2021-03-23 20:00 Local,75° @ 9,27.3
KhonKaen,2021-03-23 21:00 Local,75° @ 8,26.8
KhonKaen,2021-03-23 22:00 Local,75° @ 7,26.5
KhonKaen,2021-03-23 23:00 Local,95° @ 6,26.1
KhonKaen,2021-03-24 00:00 Local,105° @ 8,25.8
KhonKaen,2021-03-24 01:00 Local,105° @ 12,24.8
KhonKaen,2021-03-24 02:00 Local,95° @ 11,23.9
KhonKaen,2021-03-24 03:00 Local,90° @ 11,23.2
KhonKaen,2021-03-24 04:00 Local,95° @ 9,22.6
KhonKaen,2021-03-24 05:00 Local,100° @ 8,22.3
KhonKaen,2021-03-24 06:00 Local,100° @ 9,21.9
KhonKaen,2021-03-24 07:00 Local,100° @ 9,22.4
KhonKaen,2021-03-24 08:00 Local,85° @ 11,24.2
KhonKaen,2021-03-24 09:00 Local,60° @ 11,26.2
KhonKaen,2021-03-24 10:00 Local,55° @ 11,28.1
KhonKaen,2021-03-24 11:00 Local,55° @ 12,29.9
KhonKaen,2021-03-24 12:00 Local,50° @ 12,31.4
KhonKaen,2021-03-24 13:00 Local,50° @ 12,32.4
KhonKaen,2021-03-24 14:00 Local,50° @ 12,33.2
KhonKaen,2021-03-24 15:00 Local,55° @ 11,33.5
KhonKaen,2021-03-24 16:00 Local,60° @ 10,33.5
KhonKaen,2021-03-24 17:00 Local,65° @ 10,33.2
KhonKaen,2021-03-24 18:00 Local,75° @ 10,31.8
KhonKaen,2021-03-24 19:00 Local,85° @ 9,29.9
KhonKaen,2021-03-24 20:00 Local,100° @ 9,29.1
KhonKaen,2021-03-24 21:00 Local,120° @ 9,28.5
KhonKaen,2021-03-24 22:00 Local,145° @ 8,27.9
KhonKaen,2021-03-24 23:00 Local,150° @ 7,27.7
KhonKaen,2021-03-25 00:00 Local,160° @ 6,27.3
KhonKaen,2021-03-25 01:00 Local,140° @ 8,27.1
KhonKaen,2021-03-25 02:00 Local,120° @ 9,26.3
KhonKaen,2021-03-25 03:00 Local,100° @ 8,25.4
KhonKaen,2021-03-25 04:00 Local,95° @ 10,24.9
KhonKaen,2021-03-25 05:00 Local,100° @ 9,24.4
KhonKaen,2021-03-25 06:00 Local,100° @ 10,24
KhonKaen,2021-03-25 07:00 Local,95° @ 11,24.6
KhonKaen,2021-03-25 08:00 Local,110° @ 13,26.4
KhonKaen,2021-03-25 09:00 Local,120° @ 13,28.4
KhonKaen,2021-03-25 10:00 Local,120° @ 13,30.1
KhonKaen,2021-03-25 11:00 Local,125° @ 13,31.6
KhonKaen,2021-03-25 12:00 Local,125° @ 12,32.9
KhonKaen,2021-03-25 13:00 Local,130° @ 10,34.6
KhonKaen,2021-03-25 14:00 Local,130° @ 7,35.6
KhonKaen,2021-03-25 15:00 Local,120° @ 6,36.2
KhonKaen,2021-03-25 16:00 Local,105° @ 6,36.1
KhonKaen,2021-03-25 17:00 Local,110° @ 7,35.8
KhonKaen,2021-03-25 18:00 Local,110° @ 8,34.5
KhonKaen,2021-03-25 19:00 Local,115° @ 8,32.5
KhonKaen,2021-03-25 20:00 Local,120° @ 9,31.5
KhonKaen,2021-03-25 21:00 Local,130° @ 9,30.8
KhonKaen,2021-03-25 22:00 Local,145° @ 9,30.5
KhonKaen,2021-03-25 23:00 Local,155° @ 9,30
KhonKaen,2021-03-26 00:00 Local,165° @ 9,29.6
KhonKaen,2021-03-26 01:00 Local,150° @ 7,29.1
KhonKaen,2021-03-26 02:00 Local,125° @ 7,29
KhonKaen,2021-03-26 03:00 Local,100° @ 8,28.3
KhonKaen,2021-03-26 04:00 Local,95° @ 9,27.2
KhonKaen,2021-03-26 05:00 Local,100° @ 10,26.5
KhonKaen,2021-03-26 06:00 Local,115° @ 10,26.1
KhonKaen,2021-03-26 07:00 Local,140° @ 10,26.8
KhonKaen,2021-03-26 08:00 Local,145° @ 16,28.4
KhonKaen,2021-03-26 09:00 Local,150° @ 15,30.3
KhonKaen,2021-03-26 10:00 Local,150° @ 13,32.2
KhonKaen,2021-03-26 11:00 Local,160° @ 11,33.7
KhonKaen,2021-03-26 12:00 Local,180° @ 8,35
KhonKaen,2021-03-26 13:00 Local,195° @ 6,36.2
KhonKaen,2021-03-26 14:00 Local,220° @ 5,36.9
KhonKaen,2021-03-26 15:00 Local,215° @ 4,37
KhonKaen,2021-03-26 16:00 Local,180° @ 3,36.9
KhonKaen,2021-03-26 17:00 Local,140° @ 4,36.5
KhonKaen,2021-03-26 18:00 Local,150° @ 4,35.2
KhonKaen,2021-03-26 19:00 Local,135° @ 5,33.4
KhonKaen,2021-03-26 20:00 Local,130° @ 4,32.5
KhonKaen,2021-03-26 21:00 Local,130° @ 7,32
KhonKaen,2021-03-26 22:00 Local,145° @ 9,31.5
KhonKaen,2021-03-26 23:00 Local,170° @ 7,31
KhonKaen,2021-03-27 00:00 Local,195° @ 5,30.6
KhonKaen,2021-03-27 01:00 Local,175° @ 3,30.2
KhonKaen,2021-03-27 02:00 Local,180° @ 4,29.9
KhonKaen,2021-03-27 03:00 Local,185° @ 5,29.4
KhonKaen,2021-03-27 04:00 Local,205° @ 7,28.9
KhonKaen,2021-03-27 05:00 Local,220° @ 10,28.4
KhonKaen,2021-03-27 06:00 Local,215° @ 8,28
KhonKaen,2021-03-27 07:00 Local,205° @ 6,28.8
KhonKaen,2021-03-27 08:00 Local,205° @ 6,30.9
KhonKaen,2021-03-27 09:00 Local,205° @ 7,33
KhonKaen,2021-03-27 10:00 Local,195° @ 9,34.9
KhonKaen,2021-03-27 11:00 Local,185° @ 11,36.2
KhonKaen,2021-03-27 12:00 Local,190° @ 10,37.4
KhonKaen,2021-03-27 13:00 Local,185° @ 11,37.4
KhonKaen,2021-03-27 14:00 Local,185° @ 11,38.2
KhonKaen,2021-03-27 15:00 Local,160° @ 10,38.1
KhonKaen,2021-03-27 16:00 Local,225° @ 9,36.7
KhonKaen,2021-03-27 17:00 Local,250° @ 5,34.2
KhonKaen,2021-03-27 18:00 Local,285° @ 20,30.5
KhonKaen,2021-03-27 19:00 Local,285° @ 12,30.7
KhonKaen,2021-03-27 20:00 Local,290° @ 10,30.7
KhonKaen,2021-03-27 21:00 Local,330° @ 4,31.1
KhonKaen,2021-03-27 22:00 Local,80° @ 2,31
KhonKaen,2021-03-27 23:00 Local,185° @ 3,30.4
KhonKaen,2021-03-28 00:00 Local,225° @ 4,30.2
KhonKaen,2021-03-28 01:00 Local,230° @ 7,29.7
KhonKaen,2021-03-28 02:00 Local,225° @ 8,29.6
KhonKaen,2021-03-28 03:00 Local,210° @ 10,29.4
KhonKaen,2021-03-28 04:00 Local,200° @ 10,29.2
KhonKaen,2021-03-28 05:00 Local,235° @ 6,29
KhonKaen,2021-03-28 06:00 Local,295° @ 7,28.4
KhonKaen,2021-03-28 07:00 Local,235° @ 6,28.9
KhonKaen,2021-03-28 08:00 Local,260° @ 7,29.9
KhonKaen,2021-03-28 09:00 Local,270° @ 8,31
KhonKaen,2021-03-28 10:00 Local,245° @ 9,33
KhonKaen,2021-03-28 11:00 Local,235° @ 11,34.9
KhonKaen,2021-03-28 12:00 Local,235° @ 12,35.7
KhonKaen,2021-03-28 13:00 Local,240° @ 13,37.4
KhonKaen,2021-03-28 14:00 Local,225° @ 11,36.9
KhonKaen,2021-03-28 15:00 Local,180° @ 13,37
KhonKaen,2021-03-28 16:00 Local,190° @ 17,36.2
KhonKaen,2021-03-28 17:00 Local,215° @ 14,35.1
KhonKaen,2021-03-28 18:00 Local,235° @ 9,33.8
KhonKaen,2021-03-28 19:00 Local,40° @ 5,32.7
KhonKaen,2021-03-28 20:00 Local,335° @ 12,31.6
KhonKaen,2021-03-28 21:00 Local,345° @ 15,30.5
KhonKaen,2021-03-28 22:00 Local,350° @ 10,30
KhonKaen,2021-03-28 23:00 Local,345° @ 3,29.6
KhonKaen,2021-03-29 00:00 Local,180° @ 3,29.2
KhonKaen,2021-03-29 01:00 Local,240° @ 5,28.8
KhonKaen,2021-03-29 02:00 Local,250° @ 5,28.4
KhonKaen,2021-03-29 03:00 Local,210° @ 8,28.4
KhonKaen,2021-03-29 04:00 Local,225° @ 11,27
KhonKaen,2021-03-29 05:00 Local,200° @ 7,27.3
KhonKaen,2021-03-29 06:00 Local,205° @ 8,27.5
KhonKaen,2021-03-29 07:00 Local,205° @ 8,28.5
KhonKaen,2021-03-29 08:00 Local,225° @ 10,31.2
KhonKaen,2021-03-29 09:00 Local,240° @ 10,33.5
KhonKaen,2021-03-29 10:00 Local,245° @ 10,35.2
KhonKaen,2021-03-29 11:00 Local,230° @ 11,36.8
KhonKaen,2021-03-29 12:00 Local,215° @ 13,38
KhonKaen,2021-03-29 13:00 Local,230° @ 13,38.6
KhonKaen,2021-03-29 14:00 Local,225° @ 13,39.3
KhonKaen,2021-03-29 15:00 Local,220° @ 11,38.7
KhonKaen,2021-03-29 16:00 Local,240° @ 13,38.2
KhonKaen,2021-03-29 17:00 Local,310° @ 11,35.8
KhonKaen,2021-03-29 18:00 Local,310° @ 6,34.3
KhonKaen,2021-03-29 19:00 Local,300° @ 9,33.7
KhonKaen,2021-03-29 20:00 Local,320° @ 10,33.1
KhonKaen,2021-03-29 21:00 Local,320° @ 7,32.9
KhonKaen,2021-03-29 22:00 Local,315° @ 7,32.4
KhonKaen,2021-03-29 23:00 Local,305° @ 5,31.6
KhonKaen,2021-03-30 00:00 Local,280° @ 5,31.1
KhonKaen,2021-03-30 01:00 Local,225° @ 7,30.7
KhonKaen,2021-03-30 02:00 Local,220° @ 10,30.3
KhonKaen,2021-03-30 03:00 Local,230° @ 11,29.8
KhonKaen,2021-03-30 04:00 Local,225° @ 12,29.5
KhonKaen,2021-03-30 05:00 Local,230° @ 13,29
KhonKaen,2021-03-30 06:00 Local,240° @ 13,28.5
KhonKaen,2021-03-30 07:00 Local,240° @ 12,29.1
KhonKaen,2021-03-30 08:00 Local,235° @ 17,31.9
KhonKaen,2021-03-30 09:00 Local,225° @ 19,34.2
KhonKaen,2021-03-30 10:00 Local,225° @ 20,36.2
KhonKaen,2021-03-30 11:00 Local,220° @ 20,37.6
KhonKaen,2021-03-30 12:00 Local,220° @ 20,38.8
KhonKaen,2021-03-30 13:00 Local,210° @ 20,39.4
KhonKaen,2021-03-30 14:00 Local,210° @ 19,38.7
KhonKaen,2021-03-30 15:00 Local,220° @ 18,38.9
KhonKaen,2021-03-30 16:00 Local,235° @ 15,38.5
KhonKaen,2021-03-30 17:00 Local,335° @ 22,34.2
KhonKaen,2021-03-30 18:00 Local,330° @ 15,32.1
KhonKaen,2021-03-30 19:00 Local,330° @ 15,31.5
KhonKaen,2021-03-30 20:00 Local,0° @ 9,30.6
KhonKaen,2021-03-30 21:00 Local,355° @ 6,31
KhonKaen,2021-03-30 22:00 Local,25° @ 3,30.8
KhonKaen,2021-03-30 23:00 Local,100° @ 0,30.5
KhonKaen,2021-03-31 00:00 Local,215° @ 4,30.1
KhonKaen,2021-03-31 01:00 Local,195° @ 9,29.7
KhonKaen,2021-03-31 02:00 Local,200° @ 12,29.3
KhonKaen,2021-03-31 03:00 Local,205° @ 16,29.4
KhonKaen,2021-03-31 04:00 Local,210° @ 15,29.6
KhonKaen,2021-03-31 05:00 Local,200° @ 15,29.7
KhonKaen,2021-03-31 06:00 Local,210° @ 15,29.4
KhonKaen,2021-03-31 07:00 Local,225° @ 12,29.4
KhonKaen,2021-03-31 08:00 Local,230° @ 14,31.4
KhonKaen,2021-03-31 09:00 Local,235° @ 15,33.6
KhonKaen,2021-03-31 10:00 Local,245° @ 13,35.7
KhonKaen,2021-03-31 11:00 Local,240° @ 13,37.5
KhonKaen,2021-03-31 12:00 Local,230° @ 14,38.7
KhonKaen,2021-03-31 13:00 Local,215° @ 15,39.1
KhonKaen,2021-03-31 14:00 Local,215° @ 15,39.2
KhonKaen,2021-03-31 15:00 Local,230° @ 14,39.4
KhonKaen,2021-03-31 16:00 Local,235° @ 12,38.5
KhonKaen,2021-03-31 17:00 Local,235° @ 11,37.5
KhonKaen,2021-03-31 18:00 Local,235° @ 13,36.2
KhonKaen,2021-03-31 19:00 Local,240° @ 12,34.4
KhonKaen,2021-03-31 20:00 Local,250° @ 8,33.9
KhonKaen,2021-03-31 21:00 Local,230° @ 7,33.3
KhonKaen,2021-03-31 22:00 Local,200° @ 9,32.5
KhonKaen,2021-03-31 23:00 Local,200° @ 10,31.7
KhonKaen,2021-04-01 00:00 Local,205° @ 12,31.2
KhonKaen,2021-04-01 01:00 Local,215° @ 14,30.5
KhonKaen,2021-04-01 02:00 Local,220° @ 13,29.7
KhonKaen,2021-04-01 03:00 Local,225° @ 12,28.9
KhonKaen,2021-04-01 04:00 Local,235° @ 11,28.5
KhonKaen,2021-04-01 05:00 Local,250° @ 10,28.3
KhonKaen,2021-04-01 06:00 Local,255° @ 9,28.7
KhonKaen,2021-04-01 07:00 Local,225° @ 7,29.2
KhonKaen,2021-04-01 08:00 Local,240° @ 9,30.9
KhonKaen,2021-04-01 09:00 Local,260° @ 8,32.8
KhonKaen,2021-04-01 10:00 Local,265° @ 8,34.4
KhonKaen,2021-04-01 11:00 Local,270° @ 10,36
KhonKaen,2021-04-01 12:00 Local,270° @ 11,37.2
KhonKaen,2021-04-01 13:00 Local,255° @ 11,38.2
KhonKaen,2021-04-01 14:00 Local,250° @ 11,38.9
KhonKaen,2021-04-01 15:00 Local,230° @ 10,38.7
KhonKaen,2021-04-01 16:00 Local,190° @ 10,37.8
KhonKaen,2021-04-01 17:00 Local,185° @ 16,36.5
KhonKaen,2021-04-01 18:00 Local,220° @ 16,34.2
KhonKaen,2021-04-01 19:00 Local,205° @ 11,33.4
KhonKaen,2021-04-01 20:00 Local,185° @ 10,33.3
KhonKaen,2021-04-01 21:00 Local,200° @ 11,32.9
KhonKaen,2021-04-01 22:00 Local,220° @ 11,31.9
KhonKaen,2021-04-01 23:00 Local,220° @ 12,31.5
KhonKaen,2021-04-02 00:00 Local,215° @ 16,31.1
KhonKaen,2021-04-02 01:00 Local,215° @ 13,30.5
KhonKaen,2021-04-02 02:00 Local,220° @ 11,30.2
KhonKaen,2021-04-02 03:00 Local,215° @ 12,29.7
KhonKaen,2021-04-02 04:00 Local,215° @ 15,29.6
KhonKaen,2021-04-02 05:00 Local,215° @ 13,29.2
KhonKaen,2021-04-02 06:00 Local,215° @ 11,29
KhonKaen,2021-04-02 07:00 Local,200° @ 11,28.8
KhonKaen,2021-04-02 08:00 Local,205° @ 12,30.2
KhonKaen,2021-04-02 09:00 Local,205° @ 11,31.8
KhonKaen,2021-04-02 10:00 Local,195° @ 10,32.9
KhonKaen,2021-04-02 11:00 Local,190° @ 9,34.9
KhonKaen,2021-04-02 12:00 Local,185° @ 10,36.8
KhonKaen,2021-04-02 13:00 Local,180° @ 19,34.2
KhonKaen,2021-04-02 14:00 Local,170° @ 16,33.7
KhonKaen,2021-04-02 15:00 Local,185° @ 16,33.7
KhonKaen,2021-04-02 16:00 Local,200° @ 14,32.4
KhonKaen,2021-04-02 17:00 Local,245° @ 19,30.4
KhonKaen,2021-04-02 18:00 Local,270° @ 14,28.2
KhonKaen,2021-04-02 19:00 Local,265° @ 6,29.7
KhonKaen,2021-04-02 20:00 Local,235° @ 6,29.8
KhonKaen,2021-04-02 21:00 Local,260° @ 8,28.9
KhonKaen,2021-04-02 22:00 Local,290° @ 7,28.3
KhonKaen,2021-04-02 23:00 Local,270° @ 4,28
KhonKaen,2021-04-03 00:00 Local,225° @ 5,27.7
KhonKaen,2021-04-03 01:00 Local,210° @ 6,27.3
KhonKaen,2021-04-03 02:00 Local,210° @ 8,26.6
KhonKaen,2021-04-03 03:00 Local,190° @ 8,26.1
KhonKaen,2021-04-03 04:00 Local,160° @ 5,26.2
KhonKaen,2021-04-03 05:00 Local,135° @ 5,26.1
KhonKaen,2021-04-03 06:00 Local,125° @ 6,25.9
KhonKaen,2021-04-03 07:00 Local,135° @ 6,27.2
KhonKaen,2021-04-03 08:00 Local,135° @ 9,29.4
KhonKaen,2021-04-03 09:00 Local,145° @ 11,31.6
KhonKaen,2021-04-03 10:00 Local,145° @ 12,33.5
KhonKaen,2021-04-03 11:00 Local,140° @ 13,35.1
KhonKaen,2021-04-03 12:00 Local,145° @ 12,36.4
KhonKaen,2021-04-03 13:00 Local,135° @ 12,37.5
KhonKaen,2021-04-03 14:00 Local,135° @ 13,38.1
KhonKaen,2021-04-03 15:00 Local,135° @ 13,38.3
KhonKaen,2021-04-03 16:00 Local,135° @ 14,38.3
KhonKaen,2021-04-03 17:00 Local,140° @ 14,37.8
KhonKaen,2021-04-03 18:00 Local,145° @ 13,36.3
KhonKaen,2021-04-03 19:00 Local,150° @ 10,34.4
KhonKaen,2021-04-03 20:00 Local,150° @ 12,33.5
KhonKaen,2021-04-03 21:00 Local,150° @ 9,32.7
KhonKaen,2021-04-03 22:00 Local,135° @ 6,32
KhonKaen,2021-04-03 23:00 Local,100° @ 5,31.5
KhonKaen,2021-04-04 00:00 Local,80° @ 8,30.8
KhonKaen,2021-04-04 01:00 Local,90° @ 9,30.1
KhonKaen,2021-04-04 02:00 Local,100° @ 10,29.3
KhonKaen,2021-04-04 03:00 Local,110° @ 11,28.8
KhonKaen,2021-04-04 04:00 Local,140° @ 9,27.2
KhonKaen,2021-04-04 05:00 Local,95° @ 7,26.5
KhonKaen,2021-04-04 06:00 Local,80° @ 5,25.5
KhonKaen,2021-04-04 07:00 Local,80° @ 8,26
KhonKaen,2021-04-04 08:00 Local,95° @ 11,27.9
KhonKaen,2021-04-04 09:00 Local,115° @ 10,29.5
KhonKaen,2021-04-04 10:00 Local,130° @ 8,31
KhonKaen,2021-04-04 11:00 Local,125° @ 9,32.2
KhonKaen,2021-04-04 12:00 Local,115° @ 10,33.4
KhonKaen,2021-04-04 13:00 Local,85° @ 12,33.6
KhonKaen,2021-04-04 14:00 Local,85° @ 11,33.7
KhonKaen,2021-04-04 15:00 Local,80° @ 10,33.7
KhonKaen,2021-04-04 16:00 Local,65° @ 11,33.7
KhonKaen,2021-04-04 17:00 Local,65° @ 12,33.4
KhonKaen,2021-04-04 18:00 Local,65° @ 9,31.5
KhonKaen,2021-04-04 19:00 Local,20° @ 9,28.3
KhonKaen,2021-04-04 20:00 Local,330° @ 8,27.1
KhonKaen,2021-04-04 21:00 Local,310° @ 11,26.5
KhonKaen,2021-04-04 22:00 Local,315° @ 6,25.7
KhonKaen,2021-04-04 23:00 Local,345° @ 4,25.5
KhonKaen,2021-04-05 00:00 Local,345° @ 9,25.6
KhonKaen,2021-04-05 01:00 Local,10° @ 9,25.3
KhonKaen,2021-04-05 02:00 Local,20° @ 8,25.2
KhonKaen,2021-04-05 03:00 Local,35° @ 7,25.2
KhonKaen,2021-04-05 04:00 Local,45° @ 6,25.3
KhonKaen,2021-04-05 05:00 Local,50° @ 7,25.3
KhonKaen,2021-04-05 06:00 Local,55° @ 7,25.1
KhonKaen,2021-04-05 07:00 Local,75° @ 10,25.7
KhonKaen,2021-04-05 08:00 Local,90° @ 19,27.2
KhonKaen,2021-04-05 09:00 Local,90° @ 20,28.5
KhonKaen,2021-04-05 10:00 Local,95° @ 18,30
